Name,Path,Identity,Gender_code,Gender,Age,Race_code,Race,date of birth,Emotion_code,Neutral,Anger,Scream,Contempt,Disgust,Fear,Happy,Sadness,Surprise,Sun glasses,Scarf,Eyeglasses,Beard,Hat,Angle
9777.jpg,root_dir/datasets/aligned/celeba/9777.jpg,9700,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
8234.jpg,root_dir/datasets/aligned/celeba/8234.jpg,1979,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
9069.jpg,root_dir/datasets/aligned/celeba/9069.jpg,9065,1,Male,,,,,,,,,,,,,,,,,1,1,-1,
12891.jpg,root_dir/datasets/aligned/celeba/12891.jpg,8341,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
1101.jpg,root_dir/datasets/aligned/celeba/1101.jpg,1535,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
17492.jpg,root_dir/datasets/aligned/celeba/17492.jpg,9733,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
11930.jpg,root_dir/datasets/aligned/celeba/11930.jpg,1840,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
15685.jpg,root_dir/datasets/aligned/celeba/15685.jpg,3367,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
13310.jpg,root_dir/datasets/aligned/celeba/13310.jpg,6718,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
12612.jpg,root_dir/datasets/aligned/celeba/12612.jpg,5879,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
18874.jpg,root_dir/datasets/aligned/celeba/18874.jpg,4628,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
26883.jpg,root_dir/datasets/aligned/celeba/26883.jpg,4604,1,Male,,,,,,,,,,,,,,,,,1,-1,-1,
16672.jpg,root_dir/datasets/aligned/celeba/16672.jpg,4975,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
22152.jpg,root_dir/datasets/aligned/celeba/22152.jpg,2288,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
27699.jpg,root_dir/datasets/aligned/celeba/27699.jpg,9552,1,Male,,,,,,,,,,,,,,,,,-1,-1,1,
7925.jpg,root_dir/datasets/aligned/celeba/7925.jpg,3524,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
13131.jpg,root_dir/datasets/aligned/celeba/13131.jpg,7426,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
14647.jpg,root_dir/datasets/aligned/celeba/14647.jpg,7145,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
1694.jpg,root_dir/datasets/aligned/celeba/1694.jpg,2019,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
1705.jpg,root_dir/datasets/aligned/celeba/1705.jpg,4102,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
14154.jpg,root_dir/datasets/aligned/celeba/14154.jpg,7796,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
27203.jpg,root_dir/datasets/aligned/celeba/27203.jpg,1485,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
27568.jpg,root_dir/datasets/aligned/celeba/27568.jpg,391,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
7491.jpg,root_dir/datasets/aligned/celeba/7491.jpg,9128,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
28165.jpg,root_dir/datasets/aligned/celeba/28165.jpg,4038,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
1370.jpg,root_dir/datasets/aligned/celeba/1370.jpg,7874,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
14817.jpg,root_dir/datasets/aligned/celeba/14817.jpg,6015,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
2023.jpg,root_dir/datasets/aligned/celeba/2023.jpg,869,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
17843.jpg,root_dir/datasets/aligned/celeba/17843.jpg,466,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
10679.jpg,root_dir/datasets/aligned/celeba/10679.jpg,4842,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
2576.jpg,root_dir/datasets/aligned/celeba/2576.jpg,9791,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
16887.jpg,root_dir/datasets/aligned/celeba/16887.jpg,1166,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
24254.jpg,root_dir/datasets/aligned/celeba/24254.jpg,5768,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
2737.jpg,root_dir/datasets/aligned/celeba/2737.jpg,3802,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
25516.jpg,root_dir/datasets/aligned/celeba/25516.jpg,1643,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
3484.jpg,root_dir/datasets/aligned/celeba/3484.jpg,32,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
11273.jpg,root_dir/datasets/aligned/celeba/11273.jpg,861,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
16226.jpg,root_dir/datasets/aligned/celeba/16226.jpg,260,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
9187.jpg,root_dir/datasets/aligned/celeba/9187.jpg,4549,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
7841.jpg,root_dir/datasets/aligned/celeba/7841.jpg,1326,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
27092.jpg,root_dir/datasets/aligned/celeba/27092.jpg,2348,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
6190.jpg,root_dir/datasets/aligned/celeba/6190.jpg,1908,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
545.jpg,root_dir/datasets/aligned/celeba/545.jpg,7348,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
26007.jpg,root_dir/datasets/aligned/celeba/26007.jpg,1101,1,Male,,,,,,,,,,,,,,,,,1,-1,-1,
4687.jpg,root_dir/datasets/aligned/celeba/4687.jpg,4997,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
25209.jpg,root_dir/datasets/aligned/celeba/25209.jpg,6750,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
12599.jpg,root_dir/datasets/aligned/celeba/12599.jpg,6439,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
16374.jpg,root_dir/datasets/aligned/celeba/16374.jpg,4969,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
1487.jpg,root_dir/datasets/aligned/celeba/1487.jpg,9027,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
16116.jpg,root_dir/datasets/aligned/celeba/16116.jpg,7240,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
9573.jpg,root_dir/datasets/aligned/celeba/9573.jpg,5543,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
7433.jpg,root_dir/datasets/aligned/celeba/7433.jpg,8206,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
25893.jpg,root_dir/datasets/aligned/celeba/25893.jpg,6696,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
6913.jpg,root_dir/datasets/aligned/celeba/6913.jpg,10118,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
7796.jpg,root_dir/datasets/aligned/celeba/7796.jpg,2311,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
3458.jpg,root_dir/datasets/aligned/celeba/3458.jpg,7565,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
12340.jpg,root_dir/datasets/aligned/celeba/12340.jpg,6472,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
25189.jpg,root_dir/datasets/aligned/celeba/25189.jpg,2576,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
7757.jpg,root_dir/datasets/aligned/celeba/7757.jpg,449,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
15481.jpg,root_dir/datasets/aligned/celeba/15481.jpg,5290,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
4594.jpg,root_dir/datasets/aligned/celeba/4594.jpg,1496,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
24558.jpg,root_dir/datasets/aligned/celeba/24558.jpg,7725,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
23515.jpg,root_dir/datasets/aligned/celeba/23515.jpg,5262,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
13381.jpg,root_dir/datasets/aligned/celeba/13381.jpg,3781,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
10002.jpg,root_dir/datasets/aligned/celeba/10002.jpg,3806,-1,Female,,,,,,,,,,,,,,,,,-1,-1,1,
28512.jpg,root_dir/datasets/aligned/celeba/28512.jpg,828,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
28071.jpg,root_dir/datasets/aligned/celeba/28071.jpg,6765,1,Male,,,,,,,,,,,,,,,,,1,-1,-1,
4331.jpg,root_dir/datasets/aligned/celeba/4331.jpg,301,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
7645.jpg,root_dir/datasets/aligned/celeba/7645.jpg,9601,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
20963.jpg,root_dir/datasets/aligned/celeba/20963.jpg,1726,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
7902.jpg,root_dir/datasets/aligned/celeba/7902.jpg,9715,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
19488.jpg,root_dir/datasets/aligned/celeba/19488.jpg,7756,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
8536.jpg,root_dir/datasets/aligned/celeba/8536.jpg,4423,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
15657.jpg,root_dir/datasets/aligned/celeba/15657.jpg,7053,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
3405.jpg,root_dir/datasets/aligned/celeba/3405.jpg,7506,1,Male,,,,,,,,,,,,,,,,,1,1,-1,
3668.jpg,root_dir/datasets/aligned/celeba/3668.jpg,1639,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
21086.jpg,root_dir/datasets/aligned/celeba/21086.jpg,5829,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
25774.jpg,root_dir/datasets/aligned/celeba/25774.jpg,6530,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
3581.jpg,root_dir/datasets/aligned/celeba/3581.jpg,257,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
8698.jpg,root_dir/datasets/aligned/celeba/8698.jpg,303,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
28411.jpg,root_dir/datasets/aligned/celeba/28411.jpg,1835,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
15271.jpg,root_dir/datasets/aligned/celeba/15271.jpg,446,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
20755.jpg,root_dir/datasets/aligned/celeba/20755.jpg,397,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
6578.jpg,root_dir/datasets/aligned/celeba/6578.jpg,5703,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
885.jpg,root_dir/datasets/aligned/celeba/885.jpg,8036,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
22003.jpg,root_dir/datasets/aligned/celeba/22003.jpg,4496,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
11222.jpg,root_dir/datasets/aligned/celeba/11222.jpg,1145,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
4297.jpg,root_dir/datasets/aligned/celeba/4297.jpg,6872,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
498.jpg,root_dir/datasets/aligned/celeba/498.jpg,5438,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
20499.jpg,root_dir/datasets/aligned/celeba/20499.jpg,858,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
10965.jpg,root_dir/datasets/aligned/celeba/10965.jpg,8009,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
4527.jpg,root_dir/datasets/aligned/celeba/4527.jpg,5888,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
7007.jpg,root_dir/datasets/aligned/celeba/7007.jpg,6858,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
14973.jpg,root_dir/datasets/aligned/celeba/14973.jpg,1429,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
7180.jpg,root_dir/datasets/aligned/celeba/7180.jpg,5061,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
10127.jpg,root_dir/datasets/aligned/celeba/10127.jpg,2628,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
4513.jpg,root_dir/datasets/aligned/celeba/4513.jpg,5159,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
21152.jpg,root_dir/datasets/aligned/celeba/21152.jpg,6953,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
29215.jpg,root_dir/datasets/aligned/celeba/29215.jpg,1274,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
16811.jpg,root_dir/datasets/aligned/celeba/16811.jpg,8689,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
7104.jpg,root_dir/datasets/aligned/celeba/7104.jpg,4309,1,Male,,,,,,,,,,,,,,,,,-1,-1,1,
28583.jpg,root_dir/datasets/aligned/celeba/28583.jpg,9327,1,Male,,,,,,,,,,,,,,,,,-1,1,1,
5622.jpg,root_dir/datasets/aligned/celeba/5622.jpg,985,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
6817.jpg,root_dir/datasets/aligned/celeba/6817.jpg,6648,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
5353.jpg,root_dir/datasets/aligned/celeba/5353.jpg,10098,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
23362.jpg,root_dir/datasets/aligned/celeba/23362.jpg,5679,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
2220.jpg,root_dir/datasets/aligned/celeba/2220.jpg,8514,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
22088.jpg,root_dir/datasets/aligned/celeba/22088.jpg,6803,1,Male,,,,,,,,,,,,,,,,,1,-1,-1,
4049.jpg,root_dir/datasets/aligned/celeba/4049.jpg,4598,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
15803.jpg,root_dir/datasets/aligned/celeba/15803.jpg,10001,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
15438.jpg,root_dir/datasets/aligned/celeba/15438.jpg,10093,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
3492.jpg,root_dir/datasets/aligned/celeba/3492.jpg,6833,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
27361.jpg,root_dir/datasets/aligned/celeba/27361.jpg,9472,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
10300.jpg,root_dir/datasets/aligned/celeba/10300.jpg,4721,1,Male,,,,,,,,,,,,,,,,,1,-1,-1,
27813.jpg,root_dir/datasets/aligned/celeba/27813.jpg,5843,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
25290.jpg,root_dir/datasets/aligned/celeba/25290.jpg,10072,1,Male,,,,,,,,,,,,,,,,,1,-1,1,
20308.jpg,root_dir/datasets/aligned/celeba/20308.jpg,6807,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
5552.jpg,root_dir/datasets/aligned/celeba/5552.jpg,5247,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
25604.jpg,root_dir/datasets/aligned/celeba/25604.jpg,6702,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
26275.jpg,root_dir/datasets/aligned/celeba/26275.jpg,8298,1,Male,,,,,,,,,,,,,,,,,1,1,-1,
974.jpg,root_dir/datasets/aligned/celeba/974.jpg,7786,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
29955.jpg,root_dir/datasets/aligned/celeba/29955.jpg,5764,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
749.jpg,root_dir/datasets/aligned/celeba/749.jpg,4800,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
15825.jpg,root_dir/datasets/aligned/celeba/15825.jpg,818,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
24043.jpg,root_dir/datasets/aligned/celeba/24043.jpg,4326,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
468.jpg,root_dir/datasets/aligned/celeba/468.jpg,8141,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
25284.jpg,root_dir/datasets/aligned/celeba/25284.jpg,4021,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
14402.jpg,root_dir/datasets/aligned/celeba/14402.jpg,9816,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
13344.jpg,root_dir/datasets/aligned/celeba/13344.jpg,849,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
19582.jpg,root_dir/datasets/aligned/celeba/19582.jpg,3725,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
19311.jpg,root_dir/datasets/aligned/celeba/19311.jpg,1496,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
26879.jpg,root_dir/datasets/aligned/celeba/26879.jpg,8346,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
6734.jpg,root_dir/datasets/aligned/celeba/6734.jpg,1544,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
27460.jpg,root_dir/datasets/aligned/celeba/27460.jpg,8332,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
29410.jpg,root_dir/datasets/aligned/celeba/29410.jpg,4109,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
15975.jpg,root_dir/datasets/aligned/celeba/15975.jpg,9452,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
8321.jpg,root_dir/datasets/aligned/celeba/8321.jpg,6241,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
28240.jpg,root_dir/datasets/aligned/celeba/28240.jpg,7207,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
25571.jpg,root_dir/datasets/aligned/celeba/25571.jpg,7086,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
16199.jpg,root_dir/datasets/aligned/celeba/16199.jpg,10149,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
9558.jpg,root_dir/datasets/aligned/celeba/9558.jpg,4527,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
23940.jpg,root_dir/datasets/aligned/celeba/23940.jpg,1069,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
17573.jpg,root_dir/datasets/aligned/celeba/17573.jpg,464,-1,Female,,,,,,,,,,,,,,,,,1,-1,-1,
26704.jpg,root_dir/datasets/aligned/celeba/26704.jpg,9810,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
11814.jpg,root_dir/datasets/aligned/celeba/11814.jpg,4825,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
16904.jpg,root_dir/datasets/aligned/celeba/16904.jpg,4697,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
26505.jpg,root_dir/datasets/aligned/celeba/26505.jpg,1410,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
18358.jpg,root_dir/datasets/aligned/celeba/18358.jpg,7256,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
23734.jpg,root_dir/datasets/aligned/celeba/23734.jpg,6164,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
28608.jpg,root_dir/datasets/aligned/celeba/28608.jpg,7961,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
18617.jpg,root_dir/datasets/aligned/celeba/18617.jpg,6092,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
19678.jpg,root_dir/datasets/aligned/celeba/19678.jpg,8918,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
28665.jpg,root_dir/datasets/aligned/celeba/28665.jpg,2673,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
20055.jpg,root_dir/datasets/aligned/celeba/20055.jpg,8445,1,Male,,,,,,,,,,,,,,,,,1,1,1,
635.jpg,root_dir/datasets/aligned/celeba/635.jpg,5247,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
2093.jpg,root_dir/datasets/aligned/celeba/2093.jpg,7722,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
4373.jpg,root_dir/datasets/aligned/celeba/4373.jpg,1062,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
11757.jpg,root_dir/datasets/aligned/celeba/11757.jpg,2981,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
25812.jpg,root_dir/datasets/aligned/celeba/25812.jpg,5113,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
1481.jpg,root_dir/datasets/aligned/celeba/1481.jpg,1128,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
5583.jpg,root_dir/datasets/aligned/celeba/5583.jpg,6399,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
4427.jpg,root_dir/datasets/aligned/celeba/4427.jpg,7786,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
13648.jpg,root_dir/datasets/aligned/celeba/13648.jpg,8023,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
13427.jpg,root_dir/datasets/aligned/celeba/13427.jpg,7454,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
28367.jpg,root_dir/datasets/aligned/celeba/28367.jpg,8541,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
1494.jpg,root_dir/datasets/aligned/celeba/1494.jpg,8618,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
21746.jpg,root_dir/datasets/aligned/celeba/21746.jpg,2155,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
26764.jpg,root_dir/datasets/aligned/celeba/26764.jpg,9591,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
29028.jpg,root_dir/datasets/aligned/celeba/29028.jpg,1822,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
15270.jpg,root_dir/datasets/aligned/celeba/15270.jpg,805,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
11819.jpg,root_dir/datasets/aligned/celeba/11819.jpg,1377,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
18074.jpg,root_dir/datasets/aligned/celeba/18074.jpg,1370,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
4179.jpg,root_dir/datasets/aligned/celeba/4179.jpg,9245,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
14959.jpg,root_dir/datasets/aligned/celeba/14959.jpg,5484,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
23912.jpg,root_dir/datasets/aligned/celeba/23912.jpg,4732,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
3323.jpg,root_dir/datasets/aligned/celeba/3323.jpg,8126,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
3228.jpg,root_dir/datasets/aligned/celeba/3228.jpg,3255,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
21589.jpg,root_dir/datasets/aligned/celeba/21589.jpg,1259,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
17428.jpg,root_dir/datasets/aligned/celeba/17428.jpg,2707,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
8327.jpg,root_dir/datasets/aligned/celeba/8327.jpg,89,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
10304.jpg,root_dir/datasets/aligned/celeba/10304.jpg,7398,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
6422.jpg,root_dir/datasets/aligned/celeba/6422.jpg,8547,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
14264.jpg,root_dir/datasets/aligned/celeba/14264.jpg,9823,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
20559.jpg,root_dir/datasets/aligned/celeba/20559.jpg,8059,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
6903.jpg,root_dir/datasets/aligned/celeba/6903.jpg,207,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
15490.jpg,root_dir/datasets/aligned/celeba/15490.jpg,6399,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
28879.jpg,root_dir/datasets/aligned/celeba/28879.jpg,8600,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
26204.jpg,root_dir/datasets/aligned/celeba/26204.jpg,7403,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
23620.jpg,root_dir/datasets/aligned/celeba/23620.jpg,61,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
1662.jpg,root_dir/datasets/aligned/celeba/1662.jpg,2373,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
6844.jpg,root_dir/datasets/aligned/celeba/6844.jpg,4740,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
26916.jpg,root_dir/datasets/aligned/celeba/26916.jpg,9287,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
3764.jpg,root_dir/datasets/aligned/celeba/3764.jpg,2101,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
29115.jpg,root_dir/datasets/aligned/celeba/29115.jpg,2996,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
791.jpg,root_dir/datasets/aligned/celeba/791.jpg,5207,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
17298.jpg,root_dir/datasets/aligned/celeba/17298.jpg,8374,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
5345.jpg,root_dir/datasets/aligned/celeba/5345.jpg,8787,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
13954.jpg,root_dir/datasets/aligned/celeba/13954.jpg,384,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
8219.jpg,root_dir/datasets/aligned/celeba/8219.jpg,4723,1,Male,,,,,,,,,,,,,,,,,-1,1,1,
7753.jpg,root_dir/datasets/aligned/celeba/7753.jpg,2433,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
29844.jpg,root_dir/datasets/aligned/celeba/29844.jpg,4051,1,Male,,,,,,,,,,,,,,,,,-1,-1,-1,
14372.jpg,root_dir/datasets/aligned/celeba/14372.jpg,245,1,Male,,,,,,,,,,,,,,,,,-1,1,-1,
5237.jpg,root_dir/datasets/aligned/celeba/5237.jpg,774,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
9997.jpg,root_dir/datasets/aligned/celeba/9997.jpg,8424,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
25780.jpg,root_dir/datasets/aligned/celeba/25780.jpg,209,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
10746.jpg,root_dir/datasets/aligned/celeba/10746.jpg,3357,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
24202.jpg,root_dir/datasets/aligned/celeba/24202.jpg,129,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
27330.jpg,root_dir/datasets/aligned/celeba/27330.jpg,5311,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
2918.jpg,root_dir/datasets/aligned/celeba/2918.jpg,2678,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
14640.jpg,root_dir/datasets/aligned/celeba/14640.jpg,1960,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
23999.jpg,root_dir/datasets/aligned/celeba/23999.jpg,527,1,Male,,,,,,,,,,,,,,,,,1,1,-1,
10642.jpg,root_dir/datasets/aligned/celeba/10642.jpg,7429,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
21926.jpg,root_dir/datasets/aligned/celeba/21926.jpg,1031,-1,Female,,,,,,,,,,,,,,,,,-1,-1,-1,
