Name,Path,Identity,Gender_code,Gender,Age,Race_code,Race,date of birth,Emotion_code,Neutral,Anger,Scream,Contempt,Disgust,Fear,Happy,Sadness,Surprise,Sun glasses,Scarf,Eyeglasses,Beard,Hat,Angle
AM07HAFR.jpg,root_dir/datasets/aligned/kdef/AM07HAFR.jpg,07,1,Male,,,,,6,,,,,,,1,,,,,,,,-90
BF12HAHL.jpg,root_dir/datasets/aligned/kdef/BF12HAHL.jpg,12,-1,Female,,,,,6,,,,,,,1,,,,,,,,"67,5"
AM02SUFR.jpg,root_dir/datasets/aligned/kdef/AM02SUFR.jpg,02,1,Male,,,,,8,,,,,,,,,1,,,,,,-90
AM25NEHL.jpg,root_dir/datasets/aligned/kdef/AM25NEHL.jpg,25,1,Male,,,,,0,1,,,,,,,,,,,,,,"67,5"
BM16DIHR.jpg,root_dir/datasets/aligned/kdef/BM16DIHR.jpg,16,1,Male,,,,,4,,,,,1,,,,,,,,,,"-67,5"
AF17HAFR.jpg,root_dir/datasets/aligned/kdef/AF17HAFR.jpg,17,-1,Female,,,,,6,,,,,,,1,,,,,,,,-90
AM22AFS.jpg,root_dir/datasets/aligned/kdef/AM22AFS.jpg,22,1,Male,,,,,5,,,,,,1,,,,,,,,,0
AM28ANS.jpg,root_dir/datasets/aligned/kdef/AM28ANS.jpg,28,1,Male,,,,,1,,1,,,,,,,,,,,,,0
AM10HAFR.jpg,root_dir/datasets/aligned/kdef/AM10HAFR.jpg,10,1,Male,,,,,6,,,,,,,1,,,,,,,,-90
AF21AFHL.jpg,root_dir/datasets/aligned/kdef/AF21AFHL.jpg,21,-1,Female,,,,,5,,,,,,1,,,,,,,,,"67,5"
AM11HAFR.jpg,root_dir/datasets/aligned/kdef/AM11HAFR.jpg,11,1,Male,,,,,6,,,,,,,1,,,,,,,,-90
BF27SUHR.jpg,root_dir/datasets/aligned/kdef/BF27SUHR.jpg,27,-1,Female,,,,,8,,,,,,,,,1,,,,,,"-67,5"
BF25DIFL.jpg,root_dir/datasets/aligned/kdef/BF25DIFL.jpg,25,-1,Female,,,,,4,,,,,1,,,,,,,,,,90
AF10AFS.jpg,root_dir/datasets/aligned/kdef/AF10AFS.jpg,10,-1,Female,,,,,5,,,,,,1,,,,,,,,,0
BM14AFS.jpg,root_dir/datasets/aligned/kdef/BM14AFS.jpg,14,1,Male,,,,,5,,,,,,1,,,,,,,,,0
BF08SAFR.jpg,root_dir/datasets/aligned/kdef/BF08SAFR.jpg,08,-1,Female,,,,,7,,,,,,,,1,,,,,,,-90
BF02SAFR.jpg,root_dir/datasets/aligned/kdef/BF02SAFR.jpg,02,-1,Female,,,,,7,,,,,,,,1,,,,,,,-90
AM19DIFL.jpg,root_dir/datasets/aligned/kdef/AM19DIFL.jpg,19,1,Male,,,,,4,,,,,1,,,,,,,,,,90
BM25NEHL.jpg,root_dir/datasets/aligned/kdef/BM25NEHL.jpg,25,1,Male,,,,,0,1,,,,,,,,,,,,,,"67,5"
AF02SUHR.jpg,root_dir/datasets/aligned/kdef/AF02SUHR.jpg,02,-1,Female,,,,,8,,,,,,,,,1,,,,,,"-67,5"
BM07ANFL.jpg,root_dir/datasets/aligned/kdef/BM07ANFL.jpg,07,1,Male,,,,,1,,1,,,,,,,,,,,,,90
AF17HAHR.jpg,root_dir/datasets/aligned/kdef/AF17HAHR.jpg,17,-1,Female,,,,,6,,,,,,,1,,,,,,,,"-67,5"
BM32SUFR.jpg,root_dir/datasets/aligned/kdef/BM32SUFR.jpg,32,1,Male,,,,,8,,,,,,,,,1,,,,,,-90
AM33AFFR.jpg,root_dir/datasets/aligned/kdef/AM33AFFR.jpg,33,1,Male,,,,,5,,,,,,1,,,,,,,,,-90
AM10SUHL.jpg,root_dir/datasets/aligned/kdef/AM10SUHL.jpg,10,1,Male,,,,,8,,,,,,,,,1,,,,,,"67,5"
AM26AFHL.jpg,root_dir/datasets/aligned/kdef/AM26AFHL.jpg,26,1,Male,,,,,5,,,,,,1,,,,,,,,,"67,5"
BF26SUHL.jpg,root_dir/datasets/aligned/kdef/BF26SUHL.jpg,26,-1,Female,,,,,8,,,,,,,,,1,,,,,,"67,5"
AM22HAHL.jpg,root_dir/datasets/aligned/kdef/AM22HAHL.jpg,22,1,Male,,,,,6,,,,,,,1,,,,,,,,"67,5"
BM04DIHR.jpg,root_dir/datasets/aligned/kdef/BM04DIHR.jpg,04,1,Male,,,,,4,,,,,1,,,,,,,,,,"-67,5"
BM31NEHL.jpg,root_dir/datasets/aligned/kdef/BM31NEHL.jpg,31,1,Male,,,,,0,1,,,,,,,,,,,,,,"67,5"
AM28HAFR.jpg,root_dir/datasets/aligned/kdef/AM28HAFR.jpg,28,1,Male,,,,,6,,,,,,,1,,,,,,,,-90
BF05ANHR.jpg,root_dir/datasets/aligned/kdef/BF05ANHR.jpg,05,-1,Female,,,,,1,,1,,,,,,,,,,,,,"-67,5"
AM25HAFL.jpg,root_dir/datasets/aligned/kdef/AM25HAFL.jpg,25,1,Male,,,,,6,,,,,,,1,,,,,,,,90
BM17ANFL.jpg,root_dir/datasets/aligned/kdef/BM17ANFL.jpg,17,1,Male,,,,,1,,1,,,,,,,,,,,,,90
BM34DIHL.jpg,root_dir/datasets/aligned/kdef/BM34DIHL.jpg,34,1,Male,,,,,4,,,,,1,,,,,,,,,,"67,5"
AM29HAFR.jpg,root_dir/datasets/aligned/kdef/AM29HAFR.jpg,29,1,Male,,,,,6,,,,,,,1,,,,,,,,-90
AM06SUS.jpg,root_dir/datasets/aligned/kdef/AM06SUS.jpg,06,1,Male,,,,,8,,,,,,,,,1,,,,,,0
AF15HAHR.jpg,root_dir/datasets/aligned/kdef/AF15HAHR.jpg,15,-1,Female,,,,,6,,,,,,,1,,,,,,,,"-67,5"
AF32AFHR.jpg,root_dir/datasets/aligned/kdef/AF32AFHR.jpg,32,-1,Female,,,,,5,,,,,,1,,,,,,,,,"-67,5"
BM19SAS.jpg,root_dir/datasets/aligned/kdef/BM19SAS.jpg,19,1,Male,,,,,7,,,,,,,,1,,,,,,,0
AM33ANHR.jpg,root_dir/datasets/aligned/kdef/AM33ANHR.jpg,33,1,Male,,,,,1,,1,,,,,,,,,,,,,"-67,5"
BM28NEFR.jpg,root_dir/datasets/aligned/kdef/BM28NEFR.jpg,28,1,Male,,,,,0,1,,,,,,,,,,,,,,-90
AM30NEFR.jpg,root_dir/datasets/aligned/kdef/AM30NEFR.jpg,30,1,Male,,,,,0,1,,,,,,,,,,,,,,-90
BF06SUFL.jpg,root_dir/datasets/aligned/kdef/BF06SUFL.jpg,06,-1,Female,,,,,8,,,,,,,,,1,,,,,,90
BM09NEFL.jpg,root_dir/datasets/aligned/kdef/BM09NEFL.jpg,09,1,Male,,,,,0,1,,,,,,,,,,,,,,90
BM08ANHL.jpg,root_dir/datasets/aligned/kdef/BM08ANHL.jpg,08,1,Male,,,,,1,,1,,,,,,,,,,,,,"67,5"
AF29NEHL.jpg,root_dir/datasets/aligned/kdef/AF29NEHL.jpg,29,-1,Female,,,,,0,1,,,,,,,,,,,,,,"67,5"
AM15NEHL.jpg,root_dir/datasets/aligned/kdef/AM15NEHL.jpg,15,1,Male,,,,,0,1,,,,,,,,,,,,,,"67,5"
AF06SAHR.jpg,root_dir/datasets/aligned/kdef/AF06SAHR.jpg,06,-1,Female,,,,,7,,,,,,,,1,,,,,,,"-67,5"
AM32SUFL.jpg,root_dir/datasets/aligned/kdef/AM32SUFL.jpg,32,1,Male,,,,,8,,,,,,,,,1,,,,,,90
BF10SUHL.jpg,root_dir/datasets/aligned/kdef/BF10SUHL.jpg,10,-1,Female,,,,,8,,,,,,,,,1,,,,,,"67,5"
AM30DIS.jpg,root_dir/datasets/aligned/kdef/AM30DIS.jpg,30,1,Male,,,,,4,,,,,1,,,,,,,,,,0
BF14ANS.jpg,root_dir/datasets/aligned/kdef/BF14ANS.jpg,14,-1,Female,,,,,1,,1,,,,,,,,,,,,,0
AM21AFHR.jpg,root_dir/datasets/aligned/kdef/AM21AFHR.jpg,21,1,Male,,,,,5,,,,,,1,,,,,,,,,"-67,5"
BF07SAFR.jpg,root_dir/datasets/aligned/kdef/BF07SAFR.jpg,07,-1,Female,,,,,7,,,,,,,,1,,,,,,,-90
AM29ANS.jpg,root_dir/datasets/aligned/kdef/AM29ANS.jpg,29,1,Male,,,,,1,,1,,,,,,,,,,,,,0
BM34AFFL.jpg,root_dir/datasets/aligned/kdef/BM34AFFL.jpg,34,1,Male,,,,,5,,,,,,1,,,,,,,,,90
BF04NEFR.jpg,root_dir/datasets/aligned/kdef/BF04NEFR.jpg,04,-1,Female,,,,,0,1,,,,,,,,,,,,,,-90
BM01AFHR.jpg,root_dir/datasets/aligned/kdef/BM01AFHR.jpg,01,1,Male,,,,,5,,,,,,1,,,,,,,,,"-67,5"
BM09SUHL.jpg,root_dir/datasets/aligned/kdef/BM09SUHL.jpg,09,1,Male,,,,,8,,,,,,,,,1,,,,,,"67,5"
AM26SAFL.jpg,root_dir/datasets/aligned/kdef/AM26SAFL.jpg,26,1,Male,,,,,7,,,,,,,,1,,,,,,,90
AF29SAHL.jpg,root_dir/datasets/aligned/kdef/AF29SAHL.jpg,29,-1,Female,,,,,7,,,,,,,,1,,,,,,,"67,5"
BM01NEFL.jpg,root_dir/datasets/aligned/kdef/BM01NEFL.jpg,01,1,Male,,,,,0,1,,,,,,,,,,,,,,90
AF31DIHR.jpg,root_dir/datasets/aligned/kdef/AF31DIHR.jpg,31,-1,Female,,,,,4,,,,,1,,,,,,,,,,"-67,5"
AF17NEHL.jpg,root_dir/datasets/aligned/kdef/AF17NEHL.jpg,17,-1,Female,,,,,0,1,,,,,,,,,,,,,,"67,5"
BM20ANS.jpg,root_dir/datasets/aligned/kdef/BM20ANS.jpg,20,1,Male,,,,,1,,1,,,,,,,,,,,,,0
BF05SUHR.jpg,root_dir/datasets/aligned/kdef/BF05SUHR.jpg,05,-1,Female,,,,,8,,,,,,,,,1,,,,,,"-67,5"
BM08ANS.jpg,root_dir/datasets/aligned/kdef/BM08ANS.jpg,08,1,Male,,,,,1,,1,,,,,,,,,,,,,0
BF34SAHR.jpg,root_dir/datasets/aligned/kdef/BF34SAHR.jpg,34,-1,Female,,,,,7,,,,,,,,1,,,,,,,"-67,5"
AF32HAHL.jpg,root_dir/datasets/aligned/kdef/AF32HAHL.jpg,32,-1,Female,,,,,6,,,,,,,1,,,,,,,,"67,5"
AM15AFFL.jpg,root_dir/datasets/aligned/kdef/AM15AFFL.jpg,15,1,Male,,,,,5,,,,,,1,,,,,,,,,90
BF12SAFL.jpg,root_dir/datasets/aligned/kdef/BF12SAFL.jpg,12,-1,Female,,,,,7,,,,,,,,1,,,,,,,90
BF25DIFR.jpg,root_dir/datasets/aligned/kdef/BF25DIFR.jpg,25,-1,Female,,,,,4,,,,,1,,,,,,,,,,-90
BM08SUS.jpg,root_dir/datasets/aligned/kdef/BM08SUS.jpg,08,1,Male,,,,,8,,,,,,,,,1,,,,,,0
BF20DIHL.jpg,root_dir/datasets/aligned/kdef/BF20DIHL.jpg,20,-1,Female,,,,,4,,,,,1,,,,,,,,,,"67,5"
BM34NES.jpg,root_dir/datasets/aligned/kdef/BM34NES.jpg,34,1,Male,,,,,0,1,,,,,,,,,,,,,,0
AF27ANFL.jpg,root_dir/datasets/aligned/kdef/AF27ANFL.jpg,27,-1,Female,,,,,1,,1,,,,,,,,,,,,,90
AM29AFS.jpg,root_dir/datasets/aligned/kdef/AM29AFS.jpg,29,1,Male,,,,,5,,,,,,1,,,,,,,,,0
AF18SUHL.jpg,root_dir/datasets/aligned/kdef/AF18SUHL.jpg,18,-1,Female,,,,,8,,,,,,,,,1,,,,,,"67,5"
AF33SUFR.jpg,root_dir/datasets/aligned/kdef/AF33SUFR.jpg,33,-1,Female,,,,,8,,,,,,,,,1,,,,,,-90
AF14DIHR.jpg,root_dir/datasets/aligned/kdef/AF14DIHR.jpg,14,-1,Female,,,,,4,,,,,1,,,,,,,,,,"-67,5"
AF22HAFL.jpg,root_dir/datasets/aligned/kdef/AF22HAFL.jpg,22,-1,Female,,,,,6,,,,,,,1,,,,,,,,90
AM20DIFR.jpg,root_dir/datasets/aligned/kdef/AM20DIFR.jpg,20,1,Male,,,,,4,,,,,1,,,,,,,,,,-90
AM32SUFR.jpg,root_dir/datasets/aligned/kdef/AM32SUFR.jpg,32,1,Male,,,,,8,,,,,,,,,1,,,,,,-90
BF07HAFL.jpg,root_dir/datasets/aligned/kdef/BF07HAFL.jpg,07,-1,Female,,,,,6,,,,,,,1,,,,,,,,90
AF26AFFL.jpg,root_dir/datasets/aligned/kdef/AF26AFFL.jpg,26,-1,Female,,,,,5,,,,,,1,,,,,,,,,90
AM22SAS.jpg,root_dir/datasets/aligned/kdef/AM22SAS.jpg,22,1,Male,,,,,7,,,,,,,,1,,,,,,,0
AM10ANFL.jpg,root_dir/datasets/aligned/kdef/AM10ANFL.jpg,10,1,Male,,,,,1,,1,,,,,,,,,,,,,90
AM32NEHR.jpg,root_dir/datasets/aligned/kdef/AM32NEHR.jpg,32,1,Male,,,,,0,1,,,,,,,,,,,,,,"-67,5"
BM10AFHL.jpg,root_dir/datasets/aligned/kdef/BM10AFHL.jpg,10,1,Male,,,,,5,,,,,,1,,,,,,,,,"67,5"
BF13SUHL.jpg,root_dir/datasets/aligned/kdef/BF13SUHL.jpg,13,-1,Female,,,,,8,,,,,,,,,1,,,,,,"67,5"
BF33HAFR.jpg,root_dir/datasets/aligned/kdef/BF33HAFR.jpg,33,-1,Female,,,,,6,,,,,,,1,,,,,,,,-90
BF27NEHR.jpg,root_dir/datasets/aligned/kdef/BF27NEHR.jpg,27,-1,Female,,,,,0,1,,,,,,,,,,,,,,"-67,5"
BM14AFFL.jpg,root_dir/datasets/aligned/kdef/BM14AFFL.jpg,14,1,Male,,,,,5,,,,,,1,,,,,,,,,90
BF19HAHL.jpg,root_dir/datasets/aligned/kdef/BF19HAHL.jpg,19,-1,Female,,,,,6,,,,,,,1,,,,,,,,"67,5"
BM05SUS.jpg,root_dir/datasets/aligned/kdef/BM05SUS.jpg,05,1,Male,,,,,8,,,,,,,,,1,,,,,,0
BM13AFFL.jpg,root_dir/datasets/aligned/kdef/BM13AFFL.jpg,13,1,Male,,,,,5,,,,,,1,,,,,,,,,90
BM30ANS.jpg,root_dir/datasets/aligned/kdef/BM30ANS.jpg,30,1,Male,,,,,1,,1,,,,,,,,,,,,,0
BM07NEHL.jpg,root_dir/datasets/aligned/kdef/BM07NEHL.jpg,07,1,Male,,,,,0,1,,,,,,,,,,,,,,"67,5"
AF16SAHR.jpg,root_dir/datasets/aligned/kdef/AF16SAHR.jpg,16,-1,Female,,,,,7,,,,,,,,1,,,,,,,"-67,5"
AF02DIS.jpg,root_dir/datasets/aligned/kdef/AF02DIS.jpg,02,-1,Female,,,,,4,,,,,1,,,,,,,,,,0
BM07ANFR.jpg,root_dir/datasets/aligned/kdef/BM07ANFR.jpg,07,1,Male,,,,,1,,1,,,,,,,,,,,,,-90
AF07NEFR.jpg,root_dir/datasets/aligned/kdef/AF07NEFR.jpg,07,-1,Female,,,,,0,1,,,,,,,,,,,,,,-90
BF11DIHL.jpg,root_dir/datasets/aligned/kdef/BF11DIHL.jpg,11,-1,Female,,,,,4,,,,,1,,,,,,,,,,"67,5"
AF23NEHR.jpg,root_dir/datasets/aligned/kdef/AF23NEHR.jpg,23,-1,Female,,,,,0,1,,,,,,,,,,,,,,"-67,5"
BM18HAFR.jpg,root_dir/datasets/aligned/kdef/BM18HAFR.jpg,18,1,Male,,,,,6,,,,,,,1,,,,,,,,-90
BM01HAFR.jpg,root_dir/datasets/aligned/kdef/BM01HAFR.jpg,01,1,Male,,,,,6,,,,,,,1,,,,,,,,-90
AF13HAFL.jpg,root_dir/datasets/aligned/kdef/AF13HAFL.jpg,13,-1,Female,,,,,6,,,,,,,1,,,,,,,,90
BF28HAFL.jpg,root_dir/datasets/aligned/kdef/BF28HAFL.jpg,28,-1,Female,,,,,6,,,,,,,1,,,,,,,,90
AF25SAHR.jpg,root_dir/datasets/aligned/kdef/AF25SAHR.jpg,25,-1,Female,,,,,7,,,,,,,,1,,,,,,,"-67,5"
BM21NEHR.jpg,root_dir/datasets/aligned/kdef/BM21NEHR.jpg,21,1,Male,,,,,0,1,,,,,,,,,,,,,,"-67,5"
AM13SUFR.jpg,root_dir/datasets/aligned/kdef/AM13SUFR.jpg,13,1,Male,,,,,8,,,,,,,,,1,,,,,,-90
AM04DIHL.jpg,root_dir/datasets/aligned/kdef/AM04DIHL.jpg,04,1,Male,,,,,4,,,,,1,,,,,,,,,,"67,5"
BF34SUS.jpg,root_dir/datasets/aligned/kdef/BF34SUS.jpg,34,-1,Female,,,,,8,,,,,,,,,1,,,,,,0
BF09NES.jpg,root_dir/datasets/aligned/kdef/BF09NES.jpg,09,-1,Female,,,,,0,1,,,,,,,,,,,,,,0
AF16SUS.jpg,root_dir/datasets/aligned/kdef/AF16SUS.jpg,16,-1,Female,,,,,8,,,,,,,,,1,,,,,,0
BM27ANFL.jpg,root_dir/datasets/aligned/kdef/BM27ANFL.jpg,27,1,Male,,,,,1,,1,,,,,,,,,,,,,90
AM25DIFR.jpg,root_dir/datasets/aligned/kdef/AM25DIFR.jpg,25,1,Male,,,,,4,,,,,1,,,,,,,,,,-90
BM19HAHR.jpg,root_dir/datasets/aligned/kdef/BM19HAHR.jpg,19,1,Male,,,,,6,,,,,,,1,,,,,,,,"-67,5"
BM13NEHR.jpg,root_dir/datasets/aligned/kdef/BM13NEHR.jpg,13,1,Male,,,,,0,1,,,,,,,,,,,,,,"-67,5"
BF25AFHR.jpg,root_dir/datasets/aligned/kdef/BF25AFHR.jpg,25,-1,Female,,,,,5,,,,,,1,,,,,,,,,"-67,5"
BM13SUFR.jpg,root_dir/datasets/aligned/kdef/BM13SUFR.jpg,13,1,Male,,,,,8,,,,,,,,,1,,,,,,-90
AF31HAS.jpg,root_dir/datasets/aligned/kdef/AF31HAS.jpg,31,-1,Female,,,,,6,,,,,,,1,,,,,,,,0
BM01NES.jpg,root_dir/datasets/aligned/kdef/BM01NES.jpg,01,1,Male,,,,,0,1,,,,,,,,,,,,,,0
AM14NEHL.jpg,root_dir/datasets/aligned/kdef/AM14NEHL.jpg,14,1,Male,,,,,0,1,,,,,,,,,,,,,,"67,5"
AM24SUHL.jpg,root_dir/datasets/aligned/kdef/AM24SUHL.jpg,24,1,Male,,,,,8,,,,,,,,,1,,,,,,"67,5"
BM17DIFL.jpg,root_dir/datasets/aligned/kdef/BM17DIFL.jpg,17,1,Male,,,,,4,,,,,1,,,,,,,,,,90
AF28SAS.jpg,root_dir/datasets/aligned/kdef/AF28SAS.jpg,28,-1,Female,,,,,7,,,,,,,,1,,,,,,,0
AF14SUS.jpg,root_dir/datasets/aligned/kdef/AF14SUS.jpg,14,-1,Female,,,,,8,,,,,,,,,1,,,,,,0
BM28AFFL.jpg,root_dir/datasets/aligned/kdef/BM28AFFL.jpg,28,1,Male,,,,,5,,,,,,1,,,,,,,,,90
BM11DIFR.jpg,root_dir/datasets/aligned/kdef/BM11DIFR.jpg,11,1,Male,,,,,4,,,,,1,,,,,,,,,,-90
BF09ANS.jpg,root_dir/datasets/aligned/kdef/BF09ANS.jpg,09,-1,Female,,,,,1,,1,,,,,,,,,,,,,0
BM33NEFL.jpg,root_dir/datasets/aligned/kdef/BM33NEFL.jpg,33,1,Male,,,,,0,1,,,,,,,,,,,,,,90
BF29HAFL.jpg,root_dir/datasets/aligned/kdef/BF29HAFL.jpg,29,-1,Female,,,,,6,,,,,,,1,,,,,,,,90
AF18ANHL.jpg,root_dir/datasets/aligned/kdef/AF18ANHL.jpg,18,-1,Female,,,,,1,,1,,,,,,,,,,,,,"67,5"
BM19ANFR.jpg,root_dir/datasets/aligned/kdef/BM19ANFR.jpg,19,1,Male,,,,,1,,1,,,,,,,,,,,,,-90
BF03HAS.jpg,root_dir/datasets/aligned/kdef/BF03HAS.jpg,03,-1,Female,,,,,6,,,,,,,1,,,,,,,,0
AM31AFFL.jpg,root_dir/datasets/aligned/kdef/AM31AFFL.jpg,31,1,Male,,,,,5,,,,,,1,,,,,,,,,90
BF18NEFR.jpg,root_dir/datasets/aligned/kdef/BF18NEFR.jpg,18,-1,Female,,,,,0,1,,,,,,,,,,,,,,-90
AM10ANHR.jpg,root_dir/datasets/aligned/kdef/AM10ANHR.jpg,10,1,Male,,,,,1,,1,,,,,,,,,,,,,"-67,5"
BM30HAHL.jpg,root_dir/datasets/aligned/kdef/BM30HAHL.jpg,30,1,Male,,,,,6,,,,,,,1,,,,,,,,"67,5"
BM04SAHL.jpg,root_dir/datasets/aligned/kdef/BM04SAHL.jpg,04,1,Male,,,,,7,,,,,,,,1,,,,,,,"67,5"
AF12DIHR.jpg,root_dir/datasets/aligned/kdef/AF12DIHR.jpg,12,-1,Female,,,,,4,,,,,1,,,,,,,,,,"-67,5"
AM24AFHR.jpg,root_dir/datasets/aligned/kdef/AM24AFHR.jpg,24,1,Male,,,,,5,,,,,,1,,,,,,,,,"-67,5"
AM04AFS.jpg,root_dir/datasets/aligned/kdef/AM04AFS.jpg,04,1,Male,,,,,5,,,,,,1,,,,,,,,,0
BF21SAS.jpg,root_dir/datasets/aligned/kdef/BF21SAS.jpg,21,-1,Female,,,,,7,,,,,,,,1,,,,,,,0
BF17SUHL.jpg,root_dir/datasets/aligned/kdef/BF17SUHL.jpg,17,-1,Female,,,,,8,,,,,,,,,1,,,,,,"67,5"
AM30SUHL.jpg,root_dir/datasets/aligned/kdef/AM30SUHL.jpg,30,1,Male,,,,,8,,,,,,,,,1,,,,,,"67,5"
AM11AFHL.jpg,root_dir/datasets/aligned/kdef/AM11AFHL.jpg,11,1,Male,,,,,5,,,,,,1,,,,,,,,,"67,5"
AM35NEHL.jpg,root_dir/datasets/aligned/kdef/AM35NEHL.jpg,35,1,Male,,,,,0,1,,,,,,,,,,,,,,"67,5"
BF29HAFR.jpg,root_dir/datasets/aligned/kdef/BF29HAFR.jpg,29,-1,Female,,,,,6,,,,,,,1,,,,,,,,-90
BM20AFFL.jpg,root_dir/datasets/aligned/kdef/BM20AFFL.jpg,20,1,Male,,,,,5,,,,,,1,,,,,,,,,90
AF34HAHR.jpg,root_dir/datasets/aligned/kdef/AF34HAHR.jpg,34,-1,Female,,,,,6,,,,,,,1,,,,,,,,"-67,5"
BM23DIHR.jpg,root_dir/datasets/aligned/kdef/BM23DIHR.jpg,23,1,Male,,,,,4,,,,,1,,,,,,,,,,"-67,5"
AF22SAFL.jpg,root_dir/datasets/aligned/kdef/AF22SAFL.jpg,22,-1,Female,,,,,7,,,,,,,,1,,,,,,,90
BM33HAFL.jpg,root_dir/datasets/aligned/kdef/BM33HAFL.jpg,33,1,Male,,,,,6,,,,,,,1,,,,,,,,90
BF26SAHL.jpg,root_dir/datasets/aligned/kdef/BF26SAHL.jpg,26,-1,Female,,,,,7,,,,,,,,1,,,,,,,"67,5"
AM20DIHR.jpg,root_dir/datasets/aligned/kdef/AM20DIHR.jpg,20,1,Male,,,,,4,,,,,1,,,,,,,,,,"-67,5"
BM05SUHR.jpg,root_dir/datasets/aligned/kdef/BM05SUHR.jpg,05,1,Male,,,,,8,,,,,,,,,1,,,,,,"-67,5"
BM35NEFL.jpg,root_dir/datasets/aligned/kdef/BM35NEFL.jpg,35,1,Male,,,,,0,1,,,,,,,,,,,,,,90
BF27ANFL.jpg,root_dir/datasets/aligned/kdef/BF27ANFL.jpg,27,-1,Female,,,,,1,,1,,,,,,,,,,,,,90
BF06SAFR.jpg,root_dir/datasets/aligned/kdef/BF06SAFR.jpg,06,-1,Female,,,,,7,,,,,,,,1,,,,,,,-90
AF29AFFR.jpg,root_dir/datasets/aligned/kdef/AF29AFFR.jpg,29,-1,Female,,,,,5,,,,,,1,,,,,,,,,-90
BF31AFHL.jpg,root_dir/datasets/aligned/kdef/BF31AFHL.jpg,31,-1,Female,,,,,5,,,,,,1,,,,,,,,,"67,5"
AM35SUHL.jpg,root_dir/datasets/aligned/kdef/AM35SUHL.jpg,35,1,Male,,,,,8,,,,,,,,,1,,,,,,"67,5"
BF12SAS.jpg,root_dir/datasets/aligned/kdef/BF12SAS.jpg,12,-1,Female,,,,,7,,,,,,,,1,,,,,,,0
AF19DIHR.jpg,root_dir/datasets/aligned/kdef/AF19DIHR.jpg,19,-1,Female,,,,,4,,,,,1,,,,,,,,,,"-67,5"
BM05ANFL.jpg,root_dir/datasets/aligned/kdef/BM05ANFL.jpg,05,1,Male,,,,,1,,1,,,,,,,,,,,,,90
AM16HAFR.jpg,root_dir/datasets/aligned/kdef/AM16HAFR.jpg,16,1,Male,,,,,6,,,,,,,1,,,,,,,,-90
AM25NEHR.jpg,root_dir/datasets/aligned/kdef/AM25NEHR.jpg,25,1,Male,,,,,0,1,,,,,,,,,,,,,,"-67,5"
BF29DIS.jpg,root_dir/datasets/aligned/kdef/BF29DIS.jpg,29,-1,Female,,,,,4,,,,,1,,,,,,,,,,0
BM32NEFL.jpg,root_dir/datasets/aligned/kdef/BM32NEFL.jpg,32,1,Male,,,,,0,1,,,,,,,,,,,,,,90
AF24NEHL.jpg,root_dir/datasets/aligned/kdef/AF24NEHL.jpg,24,-1,Female,,,,,0,1,,,,,,,,,,,,,,"67,5"
AF07NEHL.jpg,root_dir/datasets/aligned/kdef/AF07NEHL.jpg,07,-1,Female,,,,,0,1,,,,,,,,,,,,,,"67,5"
AF04DIS.jpg,root_dir/datasets/aligned/kdef/AF04DIS.jpg,04,-1,Female,,,,,4,,,,,1,,,,,,,,,,0
AM08NEHL.jpg,root_dir/datasets/aligned/kdef/AM08NEHL.jpg,08,1,Male,,,,,0,1,,,,,,,,,,,,,,"67,5"
AF20ANFL.jpg,root_dir/datasets/aligned/kdef/AF20ANFL.jpg,20,-1,Female,,,,,1,,1,,,,,,,,,,,,,90
AM05NEHR.jpg,root_dir/datasets/aligned/kdef/AM05NEHR.jpg,05,1,Male,,,,,0,1,,,,,,,,,,,,,,"-67,5"
AM04SAS.jpg,root_dir/datasets/aligned/kdef/AM04SAS.jpg,04,1,Male,,,,,7,,,,,,,,1,,,,,,,0
AF20SUFL.jpg,root_dir/datasets/aligned/kdef/AF20SUFL.jpg,20,-1,Female,,,,,8,,,,,,,,,1,,,,,,90
BM16DIFL.jpg,root_dir/datasets/aligned/kdef/BM16DIFL.jpg,16,1,Male,,,,,4,,,,,1,,,,,,,,,,90
AF16ANHR.jpg,root_dir/datasets/aligned/kdef/AF16ANHR.jpg,16,-1,Female,,,,,1,,1,,,,,,,,,,,,,"-67,5"
AF28DIFL.jpg,root_dir/datasets/aligned/kdef/AF28DIFL.jpg,28,-1,Female,,,,,4,,,,,1,,,,,,,,,,90
BF20NEFL.jpg,root_dir/datasets/aligned/kdef/BF20NEFL.jpg,20,-1,Female,,,,,0,1,,,,,,,,,,,,,,90
BF10SUS.jpg,root_dir/datasets/aligned/kdef/BF10SUS.jpg,10,-1,Female,,,,,8,,,,,,,,,1,,,,,,0
BF21SUHR.jpg,root_dir/datasets/aligned/kdef/BF21SUHR.jpg,21,-1,Female,,,,,8,,,,,,,,,1,,,,,,"-67,5"
BM05DIHR.jpg,root_dir/datasets/aligned/kdef/BM05DIHR.jpg,05,1,Male,,,,,4,,,,,1,,,,,,,,,,"-67,5"
AM08ANHL.jpg,root_dir/datasets/aligned/kdef/AM08ANHL.jpg,08,1,Male,,,,,1,,1,,,,,,,,,,,,,"67,5"
BM34NEHL.jpg,root_dir/datasets/aligned/kdef/BM34NEHL.jpg,34,1,Male,,,,,0,1,,,,,,,,,,,,,,"67,5"
