Name,Path,Identity,Gender_code,Gender,Age,Race_code,Race,date of birth,Emotion_code,Neutral,Anger,Scream,Contempt,Disgust,Fear,Happy,Sadness,Surprise,Sun glasses,Scarf,Eyeglasses,Beard,Hat,Angle
5023.jpg,root_dir/datasets/aligned/fdf/5023.jpg,,,,,,,,,,,,,,,,,,,,,,,
5056.jpg,root_dir/datasets/aligned/fdf/5056.jpg,,,,,,,,,,,,,,,,,,,,,,,
3371.jpg,root_dir/datasets/aligned/fdf/3371.jpg,,,,,,,,,,,,,,,,,,,,,,,
1515.jpg,root_dir/datasets/aligned/fdf/1515.jpg,,,,,,,,,,,,,,,,,,,,,,,
1089.jpg,root_dir/datasets/aligned/fdf/1089.jpg,,,,,,,,,,,,,,,,,,,,,,,
360.jpg,root_dir/datasets/aligned/fdf/360.jpg,,,,,,,,,,,,,,,,,,,,,,,
6303.jpg,root_dir/datasets/aligned/fdf/6303.jpg,,,,,,,,,,,,,,,,,,,,,,,
5358.jpg,root_dir/datasets/aligned/fdf/5358.jpg,,,,,,,,,,,,,,,,,,,,,,,
1248.jpg,root_dir/datasets/aligned/fdf/1248.jpg,,,,,,,,,,,,,,,,,,,,,,,
2678.jpg,root_dir/datasets/aligned/fdf/2678.jpg,,,,,,,,,,,,,,,,,,,,,,,
6206.jpg,root_dir/datasets/aligned/fdf/6206.jpg,,,,,,,,,,,,,,,,,,,,,,,
48.jpg,root_dir/datasets/aligned/fdf/48.jpg,,,,,,,,,,,,,,,,,,,,,,,
1514.jpg,root_dir/datasets/aligned/fdf/1514.jpg,,,,,,,,,,,,,,,,,,,,,,,
3922.jpg,root_dir/datasets/aligned/fdf/3922.jpg,,,,,,,,,,,,,,,,,,,,,,,
4206.jpg,root_dir/datasets/aligned/fdf/4206.jpg,,,,,,,,,,,,,,,,,,,,,,,
5650.jpg,root_dir/datasets/aligned/fdf/5650.jpg,,,,,,,,,,,,,,,,,,,,,,,
5587.jpg,root_dir/datasets/aligned/fdf/5587.jpg,,,,,,,,,,,,,,,,,,,,,,,
2059.jpg,root_dir/datasets/aligned/fdf/2059.jpg,,,,,,,,,,,,,,,,,,,,,,,
3689.jpg,root_dir/datasets/aligned/fdf/3689.jpg,,,,,,,,,,,,,,,,,,,,,,,
5238.jpg,root_dir/datasets/aligned/fdf/5238.jpg,,,,,,,,,,,,,,,,,,,,,,,
5223.jpg,root_dir/datasets/aligned/fdf/5223.jpg,,,,,,,,,,,,,,,,,,,,,,,
1339.jpg,root_dir/datasets/aligned/fdf/1339.jpg,,,,,,,,,,,,,,,,,,,,,,,
5080.jpg,root_dir/datasets/aligned/fdf/5080.jpg,,,,,,,,,,,,,,,,,,,,,,,
4198.jpg,root_dir/datasets/aligned/fdf/4198.jpg,,,,,,,,,,,,,,,,,,,,,,,
2942.jpg,root_dir/datasets/aligned/fdf/2942.jpg,,,,,,,,,,,,,,,,,,,,,,,
1361.jpg,root_dir/datasets/aligned/fdf/1361.jpg,,,,,,,,,,,,,,,,,,,,,,,
5036.jpg,root_dir/datasets/aligned/fdf/5036.jpg,,,,,,,,,,,,,,,,,,,,,,,
2483.jpg,root_dir/datasets/aligned/fdf/2483.jpg,,,,,,,,,,,,,,,,,,,,,,,
692.jpg,root_dir/datasets/aligned/fdf/692.jpg,,,,,,,,,,,,,,,,,,,,,,,
3460.jpg,root_dir/datasets/aligned/fdf/3460.jpg,,,,,,,,,,,,,,,,,,,,,,,
4418.jpg,root_dir/datasets/aligned/fdf/4418.jpg,,,,,,,,,,,,,,,,,,,,,,,
2079.jpg,root_dir/datasets/aligned/fdf/2079.jpg,,,,,,,,,,,,,,,,,,,,,,,
3883.jpg,root_dir/datasets/aligned/fdf/3883.jpg,,,,,,,,,,,,,,,,,,,,,,,
1797.jpg,root_dir/datasets/aligned/fdf/1797.jpg,,,,,,,,,,,,,,,,,,,,,,,
788.jpg,root_dir/datasets/aligned/fdf/788.jpg,,,,,,,,,,,,,,,,,,,,,,,
3193.jpg,root_dir/datasets/aligned/fdf/3193.jpg,,,,,,,,,,,,,,,,,,,,,,,
754.jpg,root_dir/datasets/aligned/fdf/754.jpg,,,,,,,,,,,,,,,,,,,,,,,
3903.jpg,root_dir/datasets/aligned/fdf/3903.jpg,,,,,,,,,,,,,,,,,,,,,,,
6241.jpg,root_dir/datasets/aligned/fdf/6241.jpg,,,,,,,,,,,,,,,,,,,,,,,
5788.jpg,root_dir/datasets/aligned/fdf/5788.jpg,,,,,,,,,,,,,,,,,,,,,,,
1271.jpg,root_dir/datasets/aligned/fdf/1271.jpg,,,,,,,,,,,,,,,,,,,,,,,
5742.jpg,root_dir/datasets/aligned/fdf/5742.jpg,,,,,,,,,,,,,,,,,,,,,,,
3236.jpg,root_dir/datasets/aligned/fdf/3236.jpg,,,,,,,,,,,,,,,,,,,,,,,
90.jpg,root_dir/datasets/aligned/fdf/90.jpg,,,,,,,,,,,,,,,,,,,,,,,
4023.jpg,root_dir/datasets/aligned/fdf/4023.jpg,,,,,,,,,,,,,,,,,,,,,,,
4352.jpg,root_dir/datasets/aligned/fdf/4352.jpg,,,,,,,,,,,,,,,,,,,,,,,
6296.jpg,root_dir/datasets/aligned/fdf/6296.jpg,,,,,,,,,,,,,,,,,,,,,,,
118.jpg,root_dir/datasets/aligned/fdf/118.jpg,,,,,,,,,,,,,,,,,,,,,,,
5564.jpg,root_dir/datasets/aligned/fdf/5564.jpg,,,,,,,,,,,,,,,,,,,,,,,
4578.jpg,root_dir/datasets/aligned/fdf/4578.jpg,,,,,,,,,,,,,,,,,,,,,,,
3196.jpg,root_dir/datasets/aligned/fdf/3196.jpg,,,,,,,,,,,,,,,,,,,,,,,
5570.jpg,root_dir/datasets/aligned/fdf/5570.jpg,,,,,,,,,,,,,,,,,,,,,,,
4079.jpg,root_dir/datasets/aligned/fdf/4079.jpg,,,,,,,,,,,,,,,,,,,,,,,
5159.jpg,root_dir/datasets/aligned/fdf/5159.jpg,,,,,,,,,,,,,,,,,,,,,,,
798.jpg,root_dir/datasets/aligned/fdf/798.jpg,,,,,,,,,,,,,,,,,,,,,,,
3881.jpg,root_dir/datasets/aligned/fdf/3881.jpg,,,,,,,,,,,,,,,,,,,,,,,
4420.jpg,root_dir/datasets/aligned/fdf/4420.jpg,,,,,,,,,,,,,,,,,,,,,,,
1031.jpg,root_dir/datasets/aligned/fdf/1031.jpg,,,,,,,,,,,,,,,,,,,,,,,
259.jpg,root_dir/datasets/aligned/fdf/259.jpg,,,,,,,,,,,,,,,,,,,,,,,
3159.jpg,root_dir/datasets/aligned/fdf/3159.jpg,,,,,,,,,,,,,,,,,,,,,,,
4767.jpg,root_dir/datasets/aligned/fdf/4767.jpg,,,,,,,,,,,,,,,,,,,,,,,
515.jpg,root_dir/datasets/aligned/fdf/515.jpg,,,,,,,,,,,,,,,,,,,,,,,
6069.jpg,root_dir/datasets/aligned/fdf/6069.jpg,,,,,,,,,,,,,,,,,,,,,,,
5030.jpg,root_dir/datasets/aligned/fdf/5030.jpg,,,,,,,,,,,,,,,,,,,,,,,
2926.jpg,root_dir/datasets/aligned/fdf/2926.jpg,,,,,,,,,,,,,,,,,,,,,,,
129.jpg,root_dir/datasets/aligned/fdf/129.jpg,,,,,,,,,,,,,,,,,,,,,,,
5601.jpg,root_dir/datasets/aligned/fdf/5601.jpg,,,,,,,,,,,,,,,,,,,,,,,
6257.jpg,root_dir/datasets/aligned/fdf/6257.jpg,,,,,,,,,,,,,,,,,,,,,,,
2629.jpg,root_dir/datasets/aligned/fdf/2629.jpg,,,,,,,,,,,,,,,,,,,,,,,
6160.jpg,root_dir/datasets/aligned/fdf/6160.jpg,,,,,,,,,,,,,,,,,,,,,,,
3184.jpg,root_dir/datasets/aligned/fdf/3184.jpg,,,,,,,,,,,,,,,,,,,,,,,
3541.jpg,root_dir/datasets/aligned/fdf/3541.jpg,,,,,,,,,,,,,,,,,,,,,,,
2339.jpg,root_dir/datasets/aligned/fdf/2339.jpg,,,,,,,,,,,,,,,,,,,,,,,
1810.jpg,root_dir/datasets/aligned/fdf/1810.jpg,,,,,,,,,,,,,,,,,,,,,,,
2648.jpg,root_dir/datasets/aligned/fdf/2648.jpg,,,,,,,,,,,,,,,,,,,,,,,
432.jpg,root_dir/datasets/aligned/fdf/432.jpg,,,,,,,,,,,,,,,,,,,,,,,
3308.jpg,root_dir/datasets/aligned/fdf/3308.jpg,,,,,,,,,,,,,,,,,,,,,,,
1666.jpg,root_dir/datasets/aligned/fdf/1666.jpg,,,,,,,,,,,,,,,,,,,,,,,
1735.jpg,root_dir/datasets/aligned/fdf/1735.jpg,,,,,,,,,,,,,,,,,,,,,,,
5700.jpg,root_dir/datasets/aligned/fdf/5700.jpg,,,,,,,,,,,,,,,,,,,,,,,
6380.jpg,root_dir/datasets/aligned/fdf/6380.jpg,,,,,,,,,,,,,,,,,,,,,,,
677.jpg,root_dir/datasets/aligned/fdf/677.jpg,,,,,,,,,,,,,,,,,,,,,,,
1177.jpg,root_dir/datasets/aligned/fdf/1177.jpg,,,,,,,,,,,,,,,,,,,,,,,
1257.jpg,root_dir/datasets/aligned/fdf/1257.jpg,,,,,,,,,,,,,,,,,,,,,,,
2257.jpg,root_dir/datasets/aligned/fdf/2257.jpg,,,,,,,,,,,,,,,,,,,,,,,
133.jpg,root_dir/datasets/aligned/fdf/133.jpg,,,,,,,,,,,,,,,,,,,,,,,
3994.jpg,root_dir/datasets/aligned/fdf/3994.jpg,,,,,,,,,,,,,,,,,,,,,,,
2055.jpg,root_dir/datasets/aligned/fdf/2055.jpg,,,,,,,,,,,,,,,,,,,,,,,
6506.jpg,root_dir/datasets/aligned/fdf/6506.jpg,,,,,,,,,,,,,,,,,,,,,,,
2017.jpg,root_dir/datasets/aligned/fdf/2017.jpg,,,,,,,,,,,,,,,,,,,,,,,
260.jpg,root_dir/datasets/aligned/fdf/260.jpg,,,,,,,,,,,,,,,,,,,,,,,
5579.jpg,root_dir/datasets/aligned/fdf/5579.jpg,,,,,,,,,,,,,,,,,,,,,,,
2965.jpg,root_dir/datasets/aligned/fdf/2965.jpg,,,,,,,,,,,,,,,,,,,,,,,
2326.jpg,root_dir/datasets/aligned/fdf/2326.jpg,,,,,,,,,,,,,,,,,,,,,,,
93.jpg,root_dir/datasets/aligned/fdf/93.jpg,,,,,,,,,,,,,,,,,,,,,,,
2164.jpg,root_dir/datasets/aligned/fdf/2164.jpg,,,,,,,,,,,,,,,,,,,,,,,
1365.jpg,root_dir/datasets/aligned/fdf/1365.jpg,,,,,,,,,,,,,,,,,,,,,,,
6093.jpg,root_dir/datasets/aligned/fdf/6093.jpg,,,,,,,,,,,,,,,,,,,,,,,
5559.jpg,root_dir/datasets/aligned/fdf/5559.jpg,,,,,,,,,,,,,,,,,,,,,,,
6140.jpg,root_dir/datasets/aligned/fdf/6140.jpg,,,,,,,,,,,,,,,,,,,,,,,
1625.jpg,root_dir/datasets/aligned/fdf/1625.jpg,,,,,,,,,,,,,,,,,,,,,,,
293.jpg,root_dir/datasets/aligned/fdf/293.jpg,,,,,,,,,,,,,,,,,,,,,,,
269.jpg,root_dir/datasets/aligned/fdf/269.jpg,,,,,,,,,,,,,,,,,,,,,,,
5962.jpg,root_dir/datasets/aligned/fdf/5962.jpg,,,,,,,,,,,,,,,,,,,,,,,
5078.jpg,root_dir/datasets/aligned/fdf/5078.jpg,,,,,,,,,,,,,,,,,,,,,,,
3166.jpg,root_dir/datasets/aligned/fdf/3166.jpg,,,,,,,,,,,,,,,,,,,,,,,
3569.jpg,root_dir/datasets/aligned/fdf/3569.jpg,,,,,,,,,,,,,,,,,,,,,,,
2413.jpg,root_dir/datasets/aligned/fdf/2413.jpg,,,,,,,,,,,,,,,,,,,,,,,
5891.jpg,root_dir/datasets/aligned/fdf/5891.jpg,,,,,,,,,,,,,,,,,,,,,,,
1748.jpg,root_dir/datasets/aligned/fdf/1748.jpg,,,,,,,,,,,,,,,,,,,,,,,
4170.jpg,root_dir/datasets/aligned/fdf/4170.jpg,,,,,,,,,,,,,,,,,,,,,,,
5436.jpg,root_dir/datasets/aligned/fdf/5436.jpg,,,,,,,,,,,,,,,,,,,,,,,
5019.jpg,root_dir/datasets/aligned/fdf/5019.jpg,,,,,,,,,,,,,,,,,,,,,,,
5108.jpg,root_dir/datasets/aligned/fdf/5108.jpg,,,,,,,,,,,,,,,,,,,,,,,
5649.jpg,root_dir/datasets/aligned/fdf/5649.jpg,,,,,,,,,,,,,,,,,,,,,,,
27.jpg,root_dir/datasets/aligned/fdf/27.jpg,,,,,,,,,,,,,,,,,,,,,,,
2818.jpg,root_dir/datasets/aligned/fdf/2818.jpg,,,,,,,,,,,,,,,,,,,,,,,
2007.jpg,root_dir/datasets/aligned/fdf/2007.jpg,,,,,,,,,,,,,,,,,,,,,,,
438.jpg,root_dir/datasets/aligned/fdf/438.jpg,,,,,,,,,,,,,,,,,,,,,,,
3683.jpg,root_dir/datasets/aligned/fdf/3683.jpg,,,,,,,,,,,,,,,,,,,,,,,
5656.jpg,root_dir/datasets/aligned/fdf/5656.jpg,,,,,,,,,,,,,,,,,,,,,,,
4660.jpg,root_dir/datasets/aligned/fdf/4660.jpg,,,,,,,,,,,,,,,,,,,,,,,
6024.jpg,root_dir/datasets/aligned/fdf/6024.jpg,,,,,,,,,,,,,,,,,,,,,,,
2114.jpg,root_dir/datasets/aligned/fdf/2114.jpg,,,,,,,,,,,,,,,,,,,,,,,
5837.jpg,root_dir/datasets/aligned/fdf/5837.jpg,,,,,,,,,,,,,,,,,,,,,,,
39.jpg,root_dir/datasets/aligned/fdf/39.jpg,,,,,,,,,,,,,,,,,,,,,,,
318.jpg,root_dir/datasets/aligned/fdf/318.jpg,,,,,,,,,,,,,,,,,,,,,,,
1100.jpg,root_dir/datasets/aligned/fdf/1100.jpg,,,,,,,,,,,,,,,,,,,,,,,
6062.jpg,root_dir/datasets/aligned/fdf/6062.jpg,,,,,,,,,,,,,,,,,,,,,,,
6168.jpg,root_dir/datasets/aligned/fdf/6168.jpg,,,,,,,,,,,,,,,,,,,,,,,
3424.jpg,root_dir/datasets/aligned/fdf/3424.jpg,,,,,,,,,,,,,,,,,,,,,,,
2374.jpg,root_dir/datasets/aligned/fdf/2374.jpg,,,,,,,,,,,,,,,,,,,,,,,
4084.jpg,root_dir/datasets/aligned/fdf/4084.jpg,,,,,,,,,,,,,,,,,,,,,,,
5282.jpg,root_dir/datasets/aligned/fdf/5282.jpg,,,,,,,,,,,,,,,,,,,,,,,
5770.jpg,root_dir/datasets/aligned/fdf/5770.jpg,,,,,,,,,,,,,,,,,,,,,,,
302.jpg,root_dir/datasets/aligned/fdf/302.jpg,,,,,,,,,,,,,,,,,,,,,,,
502.jpg,root_dir/datasets/aligned/fdf/502.jpg,,,,,,,,,,,,,,,,,,,,,,,
2948.jpg,root_dir/datasets/aligned/fdf/2948.jpg,,,,,,,,,,,,,,,,,,,,,,,
939.jpg,root_dir/datasets/aligned/fdf/939.jpg,,,,,,,,,,,,,,,,,,,,,,,
3469.jpg,root_dir/datasets/aligned/fdf/3469.jpg,,,,,,,,,,,,,,,,,,,,,,,
3639.jpg,root_dir/datasets/aligned/fdf/3639.jpg,,,,,,,,,,,,,,,,,,,,,,,
629.jpg,root_dir/datasets/aligned/fdf/629.jpg,,,,,,,,,,,,,,,,,,,,,,,
3575.jpg,root_dir/datasets/aligned/fdf/3575.jpg,,,,,,,,,,,,,,,,,,,,,,,
3089.jpg,root_dir/datasets/aligned/fdf/3089.jpg,,,,,,,,,,,,,,,,,,,,,,,
3487.jpg,root_dir/datasets/aligned/fdf/3487.jpg,,,,,,,,,,,,,,,,,,,,,,,
3192.jpg,root_dir/datasets/aligned/fdf/3192.jpg,,,,,,,,,,,,,,,,,,,,,,,
5027.jpg,root_dir/datasets/aligned/fdf/5027.jpg,,,,,,,,,,,,,,,,,,,,,,,
5259.jpg,root_dir/datasets/aligned/fdf/5259.jpg,,,,,,,,,,,,,,,,,,,,,,,
2871.jpg,root_dir/datasets/aligned/fdf/2871.jpg,,,,,,,,,,,,,,,,,,,,,,,
127.jpg,root_dir/datasets/aligned/fdf/127.jpg,,,,,,,,,,,,,,,,,,,,,,,
2669.jpg,root_dir/datasets/aligned/fdf/2669.jpg,,,,,,,,,,,,,,,,,,,,,,,
1702.jpg,root_dir/datasets/aligned/fdf/1702.jpg,,,,,,,,,,,,,,,,,,,,,,,
3596.jpg,root_dir/datasets/aligned/fdf/3596.jpg,,,,,,,,,,,,,,,,,,,,,,,
1761.jpg,root_dir/datasets/aligned/fdf/1761.jpg,,,,,,,,,,,,,,,,,,,,,,,
1881.jpg,root_dir/datasets/aligned/fdf/1881.jpg,,,,,,,,,,,,,,,,,,,,,,,
1254.jpg,root_dir/datasets/aligned/fdf/1254.jpg,,,,,,,,,,,,,,,,,,,,,,,
2743.jpg,root_dir/datasets/aligned/fdf/2743.jpg,,,,,,,,,,,,,,,,,,,,,,,
5698.jpg,root_dir/datasets/aligned/fdf/5698.jpg,,,,,,,,,,,,,,,,,,,,,,,
104.jpg,root_dir/datasets/aligned/fdf/104.jpg,,,,,,,,,,,,,,,,,,,,,,,
1151.jpg,root_dir/datasets/aligned/fdf/1151.jpg,,,,,,,,,,,,,,,,,,,,,,,
6262.jpg,root_dir/datasets/aligned/fdf/6262.jpg,,,,,,,,,,,,,,,,,,,,,,,
1229.jpg,root_dir/datasets/aligned/fdf/1229.jpg,,,,,,,,,,,,,,,,,,,,,,,
4339.jpg,root_dir/datasets/aligned/fdf/4339.jpg,,,,,,,,,,,,,,,,,,,,,,,
5055.jpg,root_dir/datasets/aligned/fdf/5055.jpg,,,,,,,,,,,,,,,,,,,,,,,
2153.jpg,root_dir/datasets/aligned/fdf/2153.jpg,,,,,,,,,,,,,,,,,,,,,,,
5300.jpg,root_dir/datasets/aligned/fdf/5300.jpg,,,,,,,,,,,,,,,,,,,,,,,
4674.jpg,root_dir/datasets/aligned/fdf/4674.jpg,,,,,,,,,,,,,,,,,,,,,,,
1180.jpg,root_dir/datasets/aligned/fdf/1180.jpg,,,,,,,,,,,,,,,,,,,,,,,
2197.jpg,root_dir/datasets/aligned/fdf/2197.jpg,,,,,,,,,,,,,,,,,,,,,,,
172.jpg,root_dir/datasets/aligned/fdf/172.jpg,,,,,,,,,,,,,,,,,,,,,,,
2592.jpg,root_dir/datasets/aligned/fdf/2592.jpg,,,,,,,,,,,,,,,,,,,,,,,
4453.jpg,root_dir/datasets/aligned/fdf/4453.jpg,,,,,,,,,,,,,,,,,,,,,,,
6012.jpg,root_dir/datasets/aligned/fdf/6012.jpg,,,,,,,,,,,,,,,,,,,,,,,
1603.jpg,root_dir/datasets/aligned/fdf/1603.jpg,,,,,,,,,,,,,,,,,,,,,,,
2184.jpg,root_dir/datasets/aligned/fdf/2184.jpg,,,,,,,,,,,,,,,,,,,,,,,
1345.jpg,root_dir/datasets/aligned/fdf/1345.jpg,,,,,,,,,,,,,,,,,,,,,,,
5071.jpg,root_dir/datasets/aligned/fdf/5071.jpg,,,,,,,,,,,,,,,,,,,,,,,
2554.jpg,root_dir/datasets/aligned/fdf/2554.jpg,,,,,,,,,,,,,,,,,,,,,,,
5456.jpg,root_dir/datasets/aligned/fdf/5456.jpg,,,,,,,,,,,,,,,,,,,,,,,
6013.jpg,root_dir/datasets/aligned/fdf/6013.jpg,,,,,,,,,,,,,,,,,,,,,,,
1434.jpg,root_dir/datasets/aligned/fdf/1434.jpg,,,,,,,,,,,,,,,,,,,,,,,
485.jpg,root_dir/datasets/aligned/fdf/485.jpg,,,,,,,,,,,,,,,,,,,,,,,
2906.jpg,root_dir/datasets/aligned/fdf/2906.jpg,,,,,,,,,,,,,,,,,,,,,,,
4880.jpg,root_dir/datasets/aligned/fdf/4880.jpg,,,,,,,,,,,,,,,,,,,,,,,
3356.jpg,root_dir/datasets/aligned/fdf/3356.jpg,,,,,,,,,,,,,,,,,,,,,,,
6454.jpg,root_dir/datasets/aligned/fdf/6454.jpg,,,,,,,,,,,,,,,,,,,,,,,
4591.jpg,root_dir/datasets/aligned/fdf/4591.jpg,,,,,,,,,,,,,,,,,,,,,,,
940.jpg,root_dir/datasets/aligned/fdf/940.jpg,,,,,,,,,,,,,,,,,,,,,,,
4022.jpg,root_dir/datasets/aligned/fdf/4022.jpg,,,,,,,,,,,,,,,,,,,,,,,
4208.jpg,root_dir/datasets/aligned/fdf/4208.jpg,,,,,,,,,,,,,,,,,,,,,,,
212.jpg,root_dir/datasets/aligned/fdf/212.jpg,,,,,,,,,,,,,,,,,,,,,,,
4523.jpg,root_dir/datasets/aligned/fdf/4523.jpg,,,,,,,,,,,,,,,,,,,,,,,
2345.jpg,root_dir/datasets/aligned/fdf/2345.jpg,,,,,,,,,,,,,,,,,,,,,,,
4195.jpg,root_dir/datasets/aligned/fdf/4195.jpg,,,,,,,,,,,,,,,,,,,,,,,
3387.jpg,root_dir/datasets/aligned/fdf/3387.jpg,,,,,,,,,,,,,,,,,,,,,,,
268.jpg,root_dir/datasets/aligned/fdf/268.jpg,,,,,,,,,,,,,,,,,,,,,,,
4996.jpg,root_dir/datasets/aligned/fdf/4996.jpg,,,,,,,,,,,,,,,,,,,,,,,
2815.jpg,root_dir/datasets/aligned/fdf/2815.jpg,,,,,,,,,,,,,,,,,,,,,,,
4117.jpg,root_dir/datasets/aligned/fdf/4117.jpg,,,,,,,,,,,,,,,,,,,,,,,
4803.jpg,root_dir/datasets/aligned/fdf/4803.jpg,,,,,,,,,,,,,,,,,,,,,,,
206.jpg,root_dir/datasets/aligned/fdf/206.jpg,,,,,,,,,,,,,,,,,,,,,,,
2785.jpg,root_dir/datasets/aligned/fdf/2785.jpg,,,,,,,,,,,,,,,,,,,,,,,
2941.jpg,root_dir/datasets/aligned/fdf/2941.jpg,,,,,,,,,,,,,,,,,,,,,,,
797.jpg,root_dir/datasets/aligned/fdf/797.jpg,,,,,,,,,,,,,,,,,,,,,,,
3155.jpg,root_dir/datasets/aligned/fdf/3155.jpg,,,,,,,,,,,,,,,,,,,,,,,
5872.jpg,root_dir/datasets/aligned/fdf/5872.jpg,,,,,,,,,,,,,,,,,,,,,,,
1448.jpg,root_dir/datasets/aligned/fdf/1448.jpg,,,,,,,,,,,,,,,,,,,,,,,
6201.jpg,root_dir/datasets/aligned/fdf/6201.jpg,,,,,,,,,,,,,,,,,,,,,,,
5866.jpg,root_dir/datasets/aligned/fdf/5866.jpg,,,,,,,,,,,,,,,,,,,,,,,
3531.jpg,root_dir/datasets/aligned/fdf/3531.jpg,,,,,,,,,,,,,,,,,,,,,,,
357.jpg,root_dir/datasets/aligned/fdf/357.jpg,,,,,,,,,,,,,,,,,,,,,,,
6071.jpg,root_dir/datasets/aligned/fdf/6071.jpg,,,,,,,,,,,,,,,,,,,,,,,
1457.jpg,root_dir/datasets/aligned/fdf/1457.jpg,,,,,,,,,,,,,,,,,,,,,,,
901.jpg,root_dir/datasets/aligned/fdf/901.jpg,,,,,,,,,,,,,,,,,,,,,,,
2461.jpg,root_dir/datasets/aligned/fdf/2461.jpg,,,,,,,,,,,,,,,,,,,,,,,
4847.jpg,root_dir/datasets/aligned/fdf/4847.jpg,,,,,,,,,,,,,,,,,,,,,,,
3595.jpg,root_dir/datasets/aligned/fdf/3595.jpg,,,,,,,,,,,,,,,,,,,,,,,
4857.jpg,root_dir/datasets/aligned/fdf/4857.jpg,,,,,,,,,,,,,,,,,,,,,,,
1577.jpg,root_dir/datasets/aligned/fdf/1577.jpg,,,,,,,,,,,,,,,,,,,,,,,
3730.jpg,root_dir/datasets/aligned/fdf/3730.jpg,,,,,,,,,,,,,,,,,,,,,,,
6131.jpg,root_dir/datasets/aligned/fdf/6131.jpg,,,,,,,,,,,,,,,,,,,,,,,
4999.jpg,root_dir/datasets/aligned/fdf/4999.jpg,,,,,,,,,,,,,,,,,,,,,,,
5375.jpg,root_dir/datasets/aligned/fdf/5375.jpg,,,,,,,,,,,,,,,,,,,,,,,
1455.jpg,root_dir/datasets/aligned/fdf/1455.jpg,,,,,,,,,,,,,,,,,,,,,,,
505.jpg,root_dir/datasets/aligned/fdf/505.jpg,,,,,,,,,,,,,,,,,,,,,,,
2967.jpg,root_dir/datasets/aligned/fdf/2967.jpg,,,,,,,,,,,,,,,,,,,,,,,
3338.jpg,root_dir/datasets/aligned/fdf/3338.jpg,,,,,,,,,,,,,,,,,,,,,,,
1544.jpg,root_dir/datasets/aligned/fdf/1544.jpg,,,,,,,,,,,,,,,,,,,,,,,
4472.jpg,root_dir/datasets/aligned/fdf/4472.jpg,,,,,,,,,,,,,,,,,,,,,,,
3632.jpg,root_dir/datasets/aligned/fdf/3632.jpg,,,,,,,,,,,,,,,,,,,,,,,
1082.jpg,root_dir/datasets/aligned/fdf/1082.jpg,,,,,,,,,,,,,,,,,,,,,,,
4909.jpg,root_dir/datasets/aligned/fdf/4909.jpg,,,,,,,,,,,,,,,,,,,,,,,
5359.jpg,root_dir/datasets/aligned/fdf/5359.jpg,,,,,,,,,,,,,,,,,,,,,,,
1427.jpg,root_dir/datasets/aligned/fdf/1427.jpg,,,,,,,,,,,,,,,,,,,,,,,
427.jpg,root_dir/datasets/aligned/fdf/427.jpg,,,,,,,,,,,,,,,,,,,,,,,
5077.jpg,root_dir/datasets/aligned/fdf/5077.jpg,,,,,,,,,,,,,,,,,,,,,,,
5808.jpg,root_dir/datasets/aligned/fdf/5808.jpg,,,,,,,,,,,,,,,,,,,,,,,
2921.jpg,root_dir/datasets/aligned/fdf/2921.jpg,,,,,,,,,,,,,,,,,,,,,,,
2391.jpg,root_dir/datasets/aligned/fdf/2391.jpg,,,,,,,,,,,,,,,,,,,,,,,
3366.jpg,root_dir/datasets/aligned/fdf/3366.jpg,,,,,,,,,,,,,,,,,,,,,,,
6309.jpg,root_dir/datasets/aligned/fdf/6309.jpg,,,,,,,,,,,,,,,,,,,,,,,
300.jpg,root_dir/datasets/aligned/fdf/300.jpg,,,,,,,,,,,,,,,,,,,,,,,
196.jpg,root_dir/datasets/aligned/fdf/196.jpg,,,,,,,,,,,,,,,,,,,,,,,
4743.jpg,root_dir/datasets/aligned/fdf/4743.jpg,,,,,,,,,,,,,,,,,,,,,,,
4200.jpg,root_dir/datasets/aligned/fdf/4200.jpg,,,,,,,,,,,,,,,,,,,,,,,
3593.jpg,root_dir/datasets/aligned/fdf/3593.jpg,,,,,,,,,,,,,,,,,,,,,,,
5047.jpg,root_dir/datasets/aligned/fdf/5047.jpg,,,,,,,,,,,,,,,,,,,,,,,
1071.jpg,root_dir/datasets/aligned/fdf/1071.jpg,,,,,,,,,,,,,,,,,,,,,,,
5944.jpg,root_dir/datasets/aligned/fdf/5944.jpg,,,,,,,,,,,,,,,,,,,,,,,
3383.jpg,root_dir/datasets/aligned/fdf/3383.jpg,,,,,,,,,,,,,,,,,,,,,,,
161.jpg,root_dir/datasets/aligned/fdf/161.jpg,,,,,,,,,,,,,,,,,,,,,,,
1015.jpg,root_dir/datasets/aligned/fdf/1015.jpg,,,,,,,,,,,,,,,,,,,,,,,
1606.jpg,root_dir/datasets/aligned/fdf/1606.jpg,,,,,,,,,,,,,,,,,,,,,,,
1235.jpg,root_dir/datasets/aligned/fdf/1235.jpg,,,,,,,,,,,,,,,,,,,,,,,
1602.jpg,root_dir/datasets/aligned/fdf/1602.jpg,,,,,,,,,,,,,,,,,,,,,,,
2702.jpg,root_dir/datasets/aligned/fdf/2702.jpg,,,,,,,,,,,,,,,,,,,,,,,
3429.jpg,root_dir/datasets/aligned/fdf/3429.jpg,,,,,,,,,,,,,,,,,,,,,,,
4185.jpg,root_dir/datasets/aligned/fdf/4185.jpg,,,,,,,,,,,,,,,,,,,,,,,
