Name,Path,Identity,Gender_code,Gender,Age,Race_code,Race,date of birth,Emotion_code,Neutral,Anger,Scream,Contempt,Disgust,Fear,Happy,Sadness,Surprise,Sun glasses,Scarf,Eyeglasses,Beard,Hat,Angle
i602za-mn.jpg,root_dir/datasets/aligned/muct/i602za-mn.jpg,602,1,Male,,,,,,,,,,,,,,,,,-1,,,
i048rd-mn.jpg,root_dir/datasets/aligned/muct/i048rd-mn.jpg,048,1,Male,,,,,,,,,,,,,,,,,-1,,,
i220ve-fn.jpg,root_dir/datasets/aligned/muct/i220ve-fn.jpg,220,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i073rb-mg.jpg,root_dir/datasets/aligned/muct/i073rb-mg.jpg,073,1,Male,,,,,,,,,,,,,,,,,1,,,
i297va-mn.jpg,root_dir/datasets/aligned/muct/i297va-mn.jpg,297,1,Male,,,,,,,,,,,,,,,,,-1,,,
i445wa-mg.jpg,root_dir/datasets/aligned/muct/i445wa-mg.jpg,445,1,Male,,,,,,,,,,,,,,,,,1,,,
i089rc-mn.jpg,root_dir/datasets/aligned/muct/i089rc-mn.jpg,089,1,Male,,,,,,,,,,,,,,,,,-1,,,
i220tb-fn.jpg,root_dir/datasets/aligned/muct/i220tb-fn.jpg,220,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i294vb-mg.jpg,root_dir/datasets/aligned/muct/i294vb-mg.jpg,294,1,Male,,,,,,,,,,,,,,,,,1,,,
i273td-mn.jpg,root_dir/datasets/aligned/muct/i273td-mn.jpg,273,1,Male,,,,,,,,,,,,,,,,,-1,,,
i217ta-fn.jpg,root_dir/datasets/aligned/muct/i217ta-fn.jpg,217,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i421xb-fn.jpg,root_dir/datasets/aligned/muct/i421xb-fn.jpg,421,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i065sb-fn.jpg,root_dir/datasets/aligned/muct/i065sb-fn.jpg,065,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i020rd-fg.jpg,root_dir/datasets/aligned/muct/i020rd-fg.jpg,020,-1,Female,,,,,,,,,,,,,,,,,1,,,
i066qb-mn.jpg,root_dir/datasets/aligned/muct/i066qb-mn.jpg,066,1,Male,,,,,,,,,,,,,,,,,-1,,,
i225ta-mn.jpg,root_dir/datasets/aligned/muct/i225ta-mn.jpg,225,1,Male,,,,,,,,,,,,,,,,,-1,,,
i431xe-fn.jpg,root_dir/datasets/aligned/muct/i431xe-fn.jpg,431,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i249vb-fn.jpg,root_dir/datasets/aligned/muct/i249vb-fn.jpg,249,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i062rd-fn.jpg,root_dir/datasets/aligned/muct/i062rd-fn.jpg,062,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i210va-fn.jpg,root_dir/datasets/aligned/muct/i210va-fn.jpg,210,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i065qb-fn.jpg,root_dir/datasets/aligned/muct/i065qb-fn.jpg,065,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i058sc-mn.jpg,root_dir/datasets/aligned/muct/i058sc-mn.jpg,058,1,Male,,,,,,,,,,,,,,,,,-1,,,
i017rd-mg.jpg,root_dir/datasets/aligned/muct/i017rd-mg.jpg,017,1,Male,,,,,,,,,,,,,,,,,1,,,
i082qb-mn.jpg,root_dir/datasets/aligned/muct/i082qb-mn.jpg,082,1,Male,,,,,,,,,,,,,,,,,-1,,,
i041sd-mn.jpg,root_dir/datasets/aligned/muct/i041sd-mn.jpg,041,1,Male,,,,,,,,,,,,,,,,,-1,,,
i064qb-mn.jpg,root_dir/datasets/aligned/muct/i064qb-mn.jpg,064,1,Male,,,,,,,,,,,,,,,,,-1,,,
i288vc-mn.jpg,root_dir/datasets/aligned/muct/i288vc-mn.jpg,288,1,Male,,,,,,,,,,,,,,,,,-1,,,
i254vd-mn.jpg,root_dir/datasets/aligned/muct/i254vd-mn.jpg,254,1,Male,,,,,,,,,,,,,,,,,-1,,,
i290uc-mn.jpg,root_dir/datasets/aligned/muct/i290uc-mn.jpg,290,1,Male,,,,,,,,,,,,,,,,,-1,,,
i064se-mn.jpg,root_dir/datasets/aligned/muct/i064se-mn.jpg,064,1,Male,,,,,,,,,,,,,,,,,-1,,,
i210ub-fn.jpg,root_dir/datasets/aligned/muct/i210ub-fn.jpg,210,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i307vc-mg.jpg,root_dir/datasets/aligned/muct/i307vc-mg.jpg,307,1,Male,,,,,,,,,,,,,,,,,1,,,
i612yd-fn.jpg,root_dir/datasets/aligned/muct/i612yd-fn.jpg,612,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i296ud-mg.jpg,root_dir/datasets/aligned/muct/i296ud-mg.jpg,296,1,Male,,,,,,,,,,,,,,,,,1,,,
i282vd-fn.jpg,root_dir/datasets/aligned/muct/i282vd-fn.jpg,282,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i230td-mn.jpg,root_dir/datasets/aligned/muct/i230td-mn.jpg,230,1,Male,,,,,,,,,,,,,,,,,-1,,,
i215vc-mg.jpg,root_dir/datasets/aligned/muct/i215vc-mg.jpg,215,1,Male,,,,,,,,,,,,,,,,,1,,,
i030rc-fg.jpg,root_dir/datasets/aligned/muct/i030rc-fg.jpg,030,-1,Female,,,,,,,,,,,,,,,,,1,,,
i030sd-fg.jpg,root_dir/datasets/aligned/muct/i030sd-fg.jpg,030,-1,Female,,,,,,,,,,,,,,,,,1,,,
i420wb-mn.jpg,root_dir/datasets/aligned/muct/i420wb-mn.jpg,420,1,Male,,,,,,,,,,,,,,,,,-1,,,
i444wd-fn.jpg,root_dir/datasets/aligned/muct/i444wd-fn.jpg,444,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i045se-mn.jpg,root_dir/datasets/aligned/muct/i045se-mn.jpg,045,1,Male,,,,,,,,,,,,,,,,,-1,,,
i435wc-fn.jpg,root_dir/datasets/aligned/muct/i435wc-fn.jpg,435,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i245ve-fn.jpg,root_dir/datasets/aligned/muct/i245ve-fn.jpg,245,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i031sa-fn.jpg,root_dir/datasets/aligned/muct/i031sa-fn.jpg,031,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i243tc-mn.jpg,root_dir/datasets/aligned/muct/i243tc-mn.jpg,243,1,Male,,,,,,,,,,,,,,,,,-1,,,
i252tb-fn.jpg,root_dir/datasets/aligned/muct/i252tb-fn.jpg,252,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i427xa-fn.jpg,root_dir/datasets/aligned/muct/i427xa-fn.jpg,427,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i267vc-mn.jpg,root_dir/datasets/aligned/muct/i267vc-mn.jpg,267,1,Male,,,,,,,,,,,,,,,,,-1,,,
i298uc-fn.jpg,root_dir/datasets/aligned/muct/i298uc-fn.jpg,298,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i420xc-mn.jpg,root_dir/datasets/aligned/muct/i420xc-mn.jpg,420,1,Male,,,,,,,,,,,,,,,,,-1,,,
i051se-fn.jpg,root_dir/datasets/aligned/muct/i051se-fn.jpg,051,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i271vd-fg.jpg,root_dir/datasets/aligned/muct/i271vd-fg.jpg,271,-1,Female,,,,,,,,,,,,,,,,,1,,,
i271vc-fg.jpg,root_dir/datasets/aligned/muct/i271vc-fg.jpg,271,-1,Female,,,,,,,,,,,,,,,,,1,,,
i048sa-mn.jpg,root_dir/datasets/aligned/muct/i048sa-mn.jpg,048,1,Male,,,,,,,,,,,,,,,,,-1,,,
i214vc-fn.jpg,root_dir/datasets/aligned/muct/i214vc-fn.jpg,214,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i432xb-fn.jpg,root_dir/datasets/aligned/muct/i432xb-fn.jpg,432,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i437wd-fn.jpg,root_dir/datasets/aligned/muct/i437wd-fn.jpg,437,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i062qb-fn.jpg,root_dir/datasets/aligned/muct/i062qb-fn.jpg,062,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i286ud-fn.jpg,root_dir/datasets/aligned/muct/i286ud-fn.jpg,286,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i074rb-fn.jpg,root_dir/datasets/aligned/muct/i074rb-fn.jpg,074,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i291uc-fg.jpg,root_dir/datasets/aligned/muct/i291uc-fg.jpg,291,-1,Female,,,,,,,,,,,,,,,,,1,,,
i280ve-mn.jpg,root_dir/datasets/aligned/muct/i280ve-mn.jpg,280,1,Male,,,,,,,,,,,,,,,,,-1,,,
i416xd-mn.jpg,root_dir/datasets/aligned/muct/i416xd-mn.jpg,416,1,Male,,,,,,,,,,,,,,,,,-1,,,
i046rd-fn.jpg,root_dir/datasets/aligned/muct/i046rd-fn.jpg,046,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i068rd-mn.jpg,root_dir/datasets/aligned/muct/i068rd-mn.jpg,068,1,Male,,,,,,,,,,,,,,,,,-1,,,
i305ud-fg.jpg,root_dir/datasets/aligned/muct/i305ud-fg.jpg,305,-1,Female,,,,,,,,,,,,,,,,,1,,,
i443wa-mn.jpg,root_dir/datasets/aligned/muct/i443wa-mn.jpg,443,1,Male,,,,,,,,,,,,,,,,,-1,,,
i613zb-fg.jpg,root_dir/datasets/aligned/muct/i613zb-fg.jpg,613,-1,Female,,,,,,,,,,,,,,,,,1,,,
i449xa-fn.jpg,root_dir/datasets/aligned/muct/i449xa-fn.jpg,449,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i076ra-fn.jpg,root_dir/datasets/aligned/muct/i076ra-fn.jpg,076,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i301ub-fg.jpg,root_dir/datasets/aligned/muct/i301ub-fg.jpg,301,-1,Female,,,,,,,,,,,,,,,,,1,,,
i076rd-fn.jpg,root_dir/datasets/aligned/muct/i076rd-fn.jpg,076,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i304va-fg.jpg,root_dir/datasets/aligned/muct/i304va-fg.jpg,304,-1,Female,,,,,,,,,,,,,,,,,1,,,
i033ra-fn.jpg,root_dir/datasets/aligned/muct/i033ra-fn.jpg,033,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i606zb-fn.jpg,root_dir/datasets/aligned/muct/i606zb-fn.jpg,606,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i016qd-mn.jpg,root_dir/datasets/aligned/muct/i016qd-mn.jpg,016,1,Male,,,,,,,,,,,,,,,,,-1,,,
i443wc-mn.jpg,root_dir/datasets/aligned/muct/i443wc-mn.jpg,443,1,Male,,,,,,,,,,,,,,,,,-1,,,
i271ub-fg.jpg,root_dir/datasets/aligned/muct/i271ub-fg.jpg,271,-1,Female,,,,,,,,,,,,,,,,,1,,,
i040sc-mn.jpg,root_dir/datasets/aligned/muct/i040sc-mn.jpg,040,1,Male,,,,,,,,,,,,,,,,,-1,,,
i289ud-mg.jpg,root_dir/datasets/aligned/muct/i289ud-mg.jpg,289,1,Male,,,,,,,,,,,,,,,,,1,,,
i028se-mg.jpg,root_dir/datasets/aligned/muct/i028se-mg.jpg,028,1,Male,,,,,,,,,,,,,,,,,1,,,
i302tc-fn.jpg,root_dir/datasets/aligned/muct/i302tc-fn.jpg,302,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i050se-fg.jpg,root_dir/datasets/aligned/muct/i050se-fg.jpg,050,-1,Female,,,,,,,,,,,,,,,,,1,,,
i412xa-mn.jpg,root_dir/datasets/aligned/muct/i412xa-mn.jpg,412,1,Male,,,,,,,,,,,,,,,,,-1,,,
i234te-mg.jpg,root_dir/datasets/aligned/muct/i234te-mg.jpg,234,1,Male,,,,,,,,,,,,,,,,,1,,,
i064re-mn.jpg,root_dir/datasets/aligned/muct/i064re-mn.jpg,064,1,Male,,,,,,,,,,,,,,,,,-1,,,
i292uc-fn.jpg,root_dir/datasets/aligned/muct/i292uc-fn.jpg,292,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i615za-fn.jpg,root_dir/datasets/aligned/muct/i615za-fn.jpg,615,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i036qa-mg.jpg,root_dir/datasets/aligned/muct/i036qa-mg.jpg,036,1,Male,,,,,,,,,,,,,,,,,1,,,
i276tb-mn.jpg,root_dir/datasets/aligned/muct/i276tb-mn.jpg,276,1,Male,,,,,,,,,,,,,,,,,-1,,,
i405xc-fn.jpg,root_dir/datasets/aligned/muct/i405xc-fn.jpg,405,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i226tc-fg.jpg,root_dir/datasets/aligned/muct/i226tc-fg.jpg,226,-1,Female,,,,,,,,,,,,,,,,,1,,,
i053sa-fg.jpg,root_dir/datasets/aligned/muct/i053sa-fg.jpg,053,-1,Female,,,,,,,,,,,,,,,,,1,,,
i288ve-mn.jpg,root_dir/datasets/aligned/muct/i288ve-mn.jpg,288,1,Male,,,,,,,,,,,,,,,,,-1,,,
i026re-fn.jpg,root_dir/datasets/aligned/muct/i026re-fn.jpg,026,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i269vb-mn.jpg,root_dir/datasets/aligned/muct/i269vb-mn.jpg,269,1,Male,,,,,,,,,,,,,,,,,-1,,,
i055re-mn.jpg,root_dir/datasets/aligned/muct/i055re-mn.jpg,055,1,Male,,,,,,,,,,,,,,,,,-1,,,
i422wa-fn.jpg,root_dir/datasets/aligned/muct/i422wa-fn.jpg,422,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i049sc-mn.jpg,root_dir/datasets/aligned/muct/i049sc-mn.jpg,049,1,Male,,,,,,,,,,,,,,,,,-1,,,
i290ua-mn.jpg,root_dir/datasets/aligned/muct/i290ua-mn.jpg,290,1,Male,,,,,,,,,,,,,,,,,-1,,,
i017ra-mg.jpg,root_dir/datasets/aligned/muct/i017ra-mg.jpg,017,1,Male,,,,,,,,,,,,,,,,,1,,,
i403xb-fn.jpg,root_dir/datasets/aligned/muct/i403xb-fn.jpg,403,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i220uc-fn.jpg,root_dir/datasets/aligned/muct/i220uc-fn.jpg,220,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i288tc-mn.jpg,root_dir/datasets/aligned/muct/i288tc-mn.jpg,288,1,Male,,,,,,,,,,,,,,,,,-1,,,
i058qa-mn.jpg,root_dir/datasets/aligned/muct/i058qa-mn.jpg,058,1,Male,,,,,,,,,,,,,,,,,-1,,,
i047sb-mn.jpg,root_dir/datasets/aligned/muct/i047sb-mn.jpg,047,1,Male,,,,,,,,,,,,,,,,,-1,,,
i062sc-fn.jpg,root_dir/datasets/aligned/muct/i062sc-fn.jpg,062,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i262ue-fn.jpg,root_dir/datasets/aligned/muct/i262ue-fn.jpg,262,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i213ue-fn.jpg,root_dir/datasets/aligned/muct/i213ue-fn.jpg,213,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i292te-fn.jpg,root_dir/datasets/aligned/muct/i292te-fn.jpg,292,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i071rc-fn.jpg,root_dir/datasets/aligned/muct/i071rc-fn.jpg,071,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i620ye-fn.jpg,root_dir/datasets/aligned/muct/i620ye-fn.jpg,620,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i297td-mn.jpg,root_dir/datasets/aligned/muct/i297td-mn.jpg,297,1,Male,,,,,,,,,,,,,,,,,-1,,,
i245te-fn.jpg,root_dir/datasets/aligned/muct/i245te-fn.jpg,245,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i246ta-mg.jpg,root_dir/datasets/aligned/muct/i246ta-mg.jpg,246,1,Male,,,,,,,,,,,,,,,,,1,,,
i221vb-fg.jpg,root_dir/datasets/aligned/muct/i221vb-fg.jpg,221,-1,Female,,,,,,,,,,,,,,,,,1,,,
i015qc-mn.jpg,root_dir/datasets/aligned/muct/i015qc-mn.jpg,015,1,Male,,,,,,,,,,,,,,,,,-1,,,
i030sc-fg.jpg,root_dir/datasets/aligned/muct/i030sc-fg.jpg,030,-1,Female,,,,,,,,,,,,,,,,,1,,,
i413wd-fn.jpg,root_dir/datasets/aligned/muct/i413wd-fn.jpg,413,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i058qc-mn.jpg,root_dir/datasets/aligned/muct/i058qc-mn.jpg,058,1,Male,,,,,,,,,,,,,,,,,-1,,,
i064rc-mn.jpg,root_dir/datasets/aligned/muct/i064rc-mn.jpg,064,1,Male,,,,,,,,,,,,,,,,,-1,,,
i252vd-fn.jpg,root_dir/datasets/aligned/muct/i252vd-fn.jpg,252,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i302te-fn.jpg,root_dir/datasets/aligned/muct/i302te-fn.jpg,302,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i050re-fg.jpg,root_dir/datasets/aligned/muct/i050re-fg.jpg,050,-1,Female,,,,,,,,,,,,,,,,,1,,,
i065ra-fn.jpg,root_dir/datasets/aligned/muct/i065ra-fn.jpg,065,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i243ub-mn.jpg,root_dir/datasets/aligned/muct/i243ub-mn.jpg,243,1,Male,,,,,,,,,,,,,,,,,-1,,,
i268td-mn.jpg,root_dir/datasets/aligned/muct/i268td-mn.jpg,268,1,Male,,,,,,,,,,,,,,,,,-1,,,
i205ud-mn.jpg,root_dir/datasets/aligned/muct/i205ud-mn.jpg,205,1,Male,,,,,,,,,,,,,,,,,-1,,,
i030sa-fg.jpg,root_dir/datasets/aligned/muct/i030sa-fg.jpg,030,-1,Female,,,,,,,,,,,,,,,,,1,,,
i288ub-mn.jpg,root_dir/datasets/aligned/muct/i288ub-mn.jpg,288,1,Male,,,,,,,,,,,,,,,,,-1,,,
i215ub-mg.jpg,root_dir/datasets/aligned/muct/i215ub-mg.jpg,215,1,Male,,,,,,,,,,,,,,,,,1,,,
i060sb-mn.jpg,root_dir/datasets/aligned/muct/i060sb-mn.jpg,060,1,Male,,,,,,,,,,,,,,,,,-1,,,
i203vd-mn.jpg,root_dir/datasets/aligned/muct/i203vd-mn.jpg,203,1,Male,,,,,,,,,,,,,,,,,-1,,,
i282ub-fn.jpg,root_dir/datasets/aligned/muct/i282ub-fn.jpg,282,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i433xb-fn.jpg,root_dir/datasets/aligned/muct/i433xb-fn.jpg,433,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i284td-fg.jpg,root_dir/datasets/aligned/muct/i284td-fg.jpg,284,-1,Female,,,,,,,,,,,,,,,,,1,,,
i086sa-fn.jpg,root_dir/datasets/aligned/muct/i086sa-fn.jpg,086,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i256uc-mn.jpg,root_dir/datasets/aligned/muct/i256uc-mn.jpg,256,1,Male,,,,,,,,,,,,,,,,,-1,,,
i624ye-fn.jpg,root_dir/datasets/aligned/muct/i624ye-fn.jpg,624,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i298vc-fn.jpg,root_dir/datasets/aligned/muct/i298vc-fn.jpg,298,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i040qa-mn.jpg,root_dir/datasets/aligned/muct/i040qa-mn.jpg,040,1,Male,,,,,,,,,,,,,,,,,-1,,,
i269tc-mn.jpg,root_dir/datasets/aligned/muct/i269tc-mn.jpg,269,1,Male,,,,,,,,,,,,,,,,,-1,,,
i233tb-fn.jpg,root_dir/datasets/aligned/muct/i233tb-fn.jpg,233,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i221tb-fg.jpg,root_dir/datasets/aligned/muct/i221tb-fg.jpg,221,-1,Female,,,,,,,,,,,,,,,,,1,,,
i055rb-mn.jpg,root_dir/datasets/aligned/muct/i055rb-mn.jpg,055,1,Male,,,,,,,,,,,,,,,,,-1,,,
i279te-fn.jpg,root_dir/datasets/aligned/muct/i279te-fn.jpg,279,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i010ra-mn.jpg,root_dir/datasets/aligned/muct/i010ra-mn.jpg,010,1,Male,,,,,,,,,,,,,,,,,-1,,,
i064rd-mn.jpg,root_dir/datasets/aligned/muct/i064rd-mn.jpg,064,1,Male,,,,,,,,,,,,,,,,,-1,,,
i603ze-fn.jpg,root_dir/datasets/aligned/muct/i603ze-fn.jpg,603,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i623ze-mn.jpg,root_dir/datasets/aligned/muct/i623ze-mn.jpg,623,1,Male,,,,,,,,,,,,,,,,,-1,,,
i016sd-mn.jpg,root_dir/datasets/aligned/muct/i016sd-mn.jpg,016,1,Male,,,,,,,,,,,,,,,,,-1,,,
i451xa-mg.jpg,root_dir/datasets/aligned/muct/i451xa-mg.jpg,451,1,Male,,,,,,,,,,,,,,,,,1,,,
i068re-mn.jpg,root_dir/datasets/aligned/muct/i068re-mn.jpg,068,1,Male,,,,,,,,,,,,,,,,,-1,,,
i610ze-fn.jpg,root_dir/datasets/aligned/muct/i610ze-fn.jpg,610,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i075qd-mn.jpg,root_dir/datasets/aligned/muct/i075qd-mn.jpg,075,1,Male,,,,,,,,,,,,,,,,,-1,,,
i602zc-mn.jpg,root_dir/datasets/aligned/muct/i602zc-mn.jpg,602,1,Male,,,,,,,,,,,,,,,,,-1,,,
i008qc-mn.jpg,root_dir/datasets/aligned/muct/i008qc-mn.jpg,008,1,Male,,,,,,,,,,,,,,,,,-1,,,
i264tc-mn.jpg,root_dir/datasets/aligned/muct/i264tc-mn.jpg,264,1,Male,,,,,,,,,,,,,,,,,-1,,,
i023qa-fn.jpg,root_dir/datasets/aligned/muct/i023qa-fn.jpg,023,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i434xd-fn.jpg,root_dir/datasets/aligned/muct/i434xd-fn.jpg,434,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i277ua-mg.jpg,root_dir/datasets/aligned/muct/i277ua-mg.jpg,277,1,Male,,,,,,,,,,,,,,,,,1,,,
i448xc-fn.jpg,root_dir/datasets/aligned/muct/i448xc-fn.jpg,448,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i209vd-fn.jpg,root_dir/datasets/aligned/muct/i209vd-fn.jpg,209,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i285ub-fn.jpg,root_dir/datasets/aligned/muct/i285ub-fn.jpg,285,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i296vd-mg.jpg,root_dir/datasets/aligned/muct/i296vd-mg.jpg,296,1,Male,,,,,,,,,,,,,,,,,1,,,
i038rb-mn.jpg,root_dir/datasets/aligned/muct/i038rb-mn.jpg,038,1,Male,,,,,,,,,,,,,,,,,-1,,,
i028rc-mg.jpg,root_dir/datasets/aligned/muct/i028rc-mg.jpg,028,1,Male,,,,,,,,,,,,,,,,,1,,,
i307vd-mg.jpg,root_dir/datasets/aligned/muct/i307vd-mg.jpg,307,1,Male,,,,,,,,,,,,,,,,,1,,,
i230va-mn.jpg,root_dir/datasets/aligned/muct/i230va-mn.jpg,230,1,Male,,,,,,,,,,,,,,,,,-1,,,
i053qc-fg.jpg,root_dir/datasets/aligned/muct/i053qc-fg.jpg,053,-1,Female,,,,,,,,,,,,,,,,,1,,,
i601zd-fn.jpg,root_dir/datasets/aligned/muct/i601zd-fn.jpg,601,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i612ya-fn.jpg,root_dir/datasets/aligned/muct/i612ya-fn.jpg,612,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i243uc-mn.jpg,root_dir/datasets/aligned/muct/i243uc-mn.jpg,243,1,Male,,,,,,,,,,,,,,,,,-1,,,
i282vc-fn.jpg,root_dir/datasets/aligned/muct/i282vc-fn.jpg,282,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i611zd-fn.jpg,root_dir/datasets/aligned/muct/i611zd-fn.jpg,611,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i434we-fn.jpg,root_dir/datasets/aligned/muct/i434we-fn.jpg,434,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i304ta-fg.jpg,root_dir/datasets/aligned/muct/i304ta-fg.jpg,304,-1,Female,,,,,,,,,,,,,,,,,1,,,
i302vb-fn.jpg,root_dir/datasets/aligned/muct/i302vb-fn.jpg,302,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i258ue-mn.jpg,root_dir/datasets/aligned/muct/i258ue-mn.jpg,258,1,Male,,,,,,,,,,,,,,,,,-1,,,
i277ta-mg.jpg,root_dir/datasets/aligned/muct/i277ta-mg.jpg,277,1,Male,,,,,,,,,,,,,,,,,1,,,
i245vb-fn.jpg,root_dir/datasets/aligned/muct/i245vb-fn.jpg,245,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i225vd-mn.jpg,root_dir/datasets/aligned/muct/i225vd-mn.jpg,225,1,Male,,,,,,,,,,,,,,,,,-1,,,
i301vd-fg.jpg,root_dir/datasets/aligned/muct/i301vd-fg.jpg,301,-1,Female,,,,,,,,,,,,,,,,,1,,,
i249te-fn.jpg,root_dir/datasets/aligned/muct/i249te-fn.jpg,249,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i026ra-fn.jpg,root_dir/datasets/aligned/muct/i026ra-fn.jpg,026,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i222ta-fn.jpg,root_dir/datasets/aligned/muct/i222ta-fn.jpg,222,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i405wa-fn.jpg,root_dir/datasets/aligned/muct/i405wa-fn.jpg,405,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i277tb-mg.jpg,root_dir/datasets/aligned/muct/i277tb-mg.jpg,277,1,Male,,,,,,,,,,,,,,,,,1,,,
i290ue-mn.jpg,root_dir/datasets/aligned/muct/i290ue-mn.jpg,290,1,Male,,,,,,,,,,,,,,,,,-1,,,
i001sc-mn.jpg,root_dir/datasets/aligned/muct/i001sc-mn.jpg,001,1,Male,,,,,,,,,,,,,,,,,-1,,,
i297tc-mn.jpg,root_dir/datasets/aligned/muct/i297tc-mn.jpg,297,1,Male,,,,,,,,,,,,,,,,,-1,,,
i036sd-mg.jpg,root_dir/datasets/aligned/muct/i036sd-mg.jpg,036,1,Male,,,,,,,,,,,,,,,,,1,,,
i222vd-fn.jpg,root_dir/datasets/aligned/muct/i222vd-fn.jpg,222,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i252te-fn.jpg,root_dir/datasets/aligned/muct/i252te-fn.jpg,252,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i253va-mg.jpg,root_dir/datasets/aligned/muct/i253va-mg.jpg,253,1,Male,,,,,,,,,,,,,,,,,1,,,
i208ta-fn.jpg,root_dir/datasets/aligned/muct/i208ta-fn.jpg,208,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i018sa-fn.jpg,root_dir/datasets/aligned/muct/i018sa-fn.jpg,018,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i239td-mn.jpg,root_dir/datasets/aligned/muct/i239td-mn.jpg,239,1,Male,,,,,,,,,,,,,,,,,-1,,,
i013rb-fn.jpg,root_dir/datasets/aligned/muct/i013rb-fn.jpg,013,-1,Female,,,,,,,,,,,,,,,,,-1,,,
i281vc-fn.jpg,root_dir/datasets/aligned/muct/i281vc-fn.jpg,281,-1,Female,,,,,,,,,,,,,,,,,-1,,,
